,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
144,2025-04-17,MSFT,372.4528211002609,373.02085009277744,365.61664478749583,366.5035400390625,21120200,373.24805908203126,378.4601278098608,45.02168131455836,-4.243591980678502,46.10907414320579,60.66987549776064
145,2025-04-21,MSFT,361.5607667541322,363.2150090361753,354.43558836453434,357.87359619140625,20807300,373.1763092041016,376.4995057509604,42.98281808364733,-5.396116463791486,28.74042782650449,42.88003298714889
146,2025-04-22,MSFT,362.1188421014038,366.4935901583944,358.611039306251,365.5469055175781,19485000,374.06920166015624,375.4564009668287,43.42208215519847,-5.625481437774624,44.18374914094388,39.67775037021806
147,2025-04-23,MSFT,374.75482418771264,379.069813295219,371.7253664544321,373.0906372070313,20545500,376.0453216552734,375.2310901325623,46.88380420434623,-5.1392961237847885,59.366282183472066,44.09681971697349
148,2025-04-24,MSFT,374.3960646492269,387.101813036712,373.8878249819962,385.9557800292969,22232300,375.72742614746096,376.25248917034656,55.53302687965579,-3.6735350273011136,85.25870042376738,62.93624391606111
149,2025-04-25,MSFT,385.6568474598527,390.7989424087168,383.2651831703409,390.4900207519531,18973200,376.77378234863284,377.608444559071,63.39219456596162,-2.1215772441768763,94.38432450856239,79.66976903860062
150,2025-04-28,MSFT,390.59964052478745,391.3769322112989,385.2981274275963,389.8024291992188,16579400,377.04384460449216,378.76977642956126,64.08392109808653,-0.9363289938655157,92.13972604095164,90.59425032442714
151,2025-04-29,MSFT,389.9419132819562,393.7287429695286,389.0251233321368,392.6724243164063,14974000,377.66468505859376,380.09383813307034,66.75722111029457,0.23190020297880665,97.47619584484039,94.66674879811815
152,2025-04-30,MSFT,388.9453763349202,395.2833185411371,383.10572919383554,393.88818359375,36461100,378.6143768310547,381.40758531980174,52.87038425972167,1.241520396955707,96.58454719183834,95.40015635921013
153,2025-05-01,MSFT,429.6137271918364,435.47332427714,423.4252888222868,423.9235534667969,58938100,383.97470703125,385.45672514332506,71.15957071852692,4.414368910349253,85.74766350481597,93.2694688471649
154,2025-05-02,MSFT,430.2415647531947,437.9148527865164,428.497638419409,433.769287109375,30757400,390.70128173828124,390.0579215210441,71.90980359119048,7.635327336372029,95.03401748225062,92.45540939296832
155,2025-05-05,MSFT,431.367624097433,437.97461808249534,430.6102521137275,434.65618896484375,20136100,398.379541015625,394.3053755633107,72.57282531786704,10.142607990970077,96.02769013614947,92.26979037440537
156,2025-05-06,MSFT,430.6999888667604,436.2107948487266,429.6735648726689,431.8061218261719,15104200,405.0054626464844,397.8768752073927,72.0481887360944,11.764060606832743,92.61603076173,94.55924612671004
157,2025-05-07,MSFT,432.3342674079582,436.5994115910065,429.6137314736212,431.8459777832031,23295300,410.88099670410156,401.11202783366036,82.90344471235531,12.903545489259386,92.66374014639226,93.76915368142392
158,2025-05-08,MSFT,436.4100737600986,442.1301726837614,434.147963172883,436.6492614746094,23491300,415.9503448486328,404.4965262756555,87.12163080100433,14.032423278631654,93.7500003544115,93.00992375417792
159,2025-05-09,MSFT,438.4728871570268,439.2103090991504,434.3671913522403,437.2073059082031,15324200,420.6220733642578,407.61183862161243,95.90591537695697,14.801474398584617,94.10570179972215,93.50648076684199
160,2025-05-12,MSFT,444.39229048229146,447.8103787748487,438.2536661790282,447.7007751464844,22821900,426.4119079589844,411.4298325763622,96.03531220009705,16.072415421560663,99.85594583608301,95.90388266340555
161,2025-05-13,MSFT,446.2259115440581,449.1058959658508,443.8142971336702,447.5812072753906,23618800,431.9027862548828,414.8728206429363,95.52933741751346,16.875467328231707,97.97297554893767,97.31154106158094
162,2025-05-14,MSFT,446.5846525094385,452.3246405642177,446.5846525094385,451.3679809570313,19902800,437.65076599121096,418.34855019665963,94.97127069829436,17.614404844207627,98.61792162250657,98.81561433584243
163,2025-05-15,MSFT,450.0301794411029,455.44129747226026,449.6907411096269,452.3863220214844,21992300,440.4970428466797,421.59024275140484,94.71581173403749,18.073845719766723,95.77666212696765,97.45585309947063
164,2025-05-16,MSFT,451.308086808409,453.6142932166669,447.9935587223261,453.5244445800781,23849800,442.47255859375,424.6315953065166,95.7370367303774,18.318627171448497,97.35005483774727,97.24821286240717
165,2025-05-19,MSFT,450.140005529217,458.83570185482216,450.0601197660991,458.1168823242188,21336500,444.8186279296875,427.8206702605835,95.83989924338485,18.66799653715401,99.05081237276919,97.39250977916139
166,2025-05-20,MSFT,454.8422775622727,457.5877642352693,453.5743728670407,457.4180603027344,15441800,447.37982177734375,430.6394693122169,94.82344693288104,18.673231787350176,95.99654047868562,97.46580256306736
167,2025-05-21,MSFT,453.8239575485261,457.02868069868646,451.06847756848606,451.8272399902344,19216900,449.37794799804686,432.65735223393284,80.05422163553692,18.018541752890087,76.89878301062912,90.64871195402797
168,2025-05-22,MSFT,454.2033434579146,459.49463285512667,453.1550484484722,454.1134643554688,18025600,451.12436828613284,434.7007914836029,76.17440441507895,17.48264533049263,81.99127787025698,84.96220045319058
169,2025-05-23,MSFT,449.24150862772166,452.9454112846908,448.17325738802526,449.441162109375,16883500,452.34775390625,436.10463630510503,67.3336701266695,16.490831768179532,66.35486119580655,75.08164069223089
170,2025-05-27,MSFT,455.7308170830738,460.1934819526082,455.3713920868909,459.9338989257813,20974300,453.57106628417966,438.37408988802656,77.96513077929924,16.362867591970314,99.15112771438326,82.4990889268156
171,2025-05-28,MSFT,460.4630558858422,461.7609101640183,456.1800880198718,456.609375,17086300,454.4738830566406,440.1107837082145,73.11076060586885,15.810935145396854,81.34376904546944,82.28325265188643
172,2025-05-29,MSFT,460.7925005105856,460.9622349154345,454.56275123248776,457.9272155761719,13974800,455.1298065185547,441.80758674325807,71.23971121333034,15.303454725862707,86.00520574009062,88.83336749998112
173,2025-05-30,MSFT,458.9654973792759,460.9222720478794,454.79236501090486,459.60443115234375,34770500,455.85161743164065,443.50252430602814,71.86826402260265,14.865252736852597,90.82632139670858,86.05843206075622
174,2025-06-02,MSFT,456.3897628439735,461.3515769006255,456.1401731404802,461.2118225097656,16626500,456.6203552246094,445.18912413495553,65.96178084917973,14.4807524521878,96.94043854779643,91.25732189486523
175,2025-06-03,MSFT,460.7126363614999,463.3782677615003,460.1036216507913,462.2101745605469,15743800,457.02968444824216,446.8101765564404,66.93092876720057,14.094123589880951,93.04442085029898,93.60372693160133
176,2025-06-04,MSFT,463.2384646092932,464.9256933509807,462.2600620562611,463.1086730957031,14162700,457.59874572753904,448.3624143220845,64.56169090467259,13.70226754284522,89.26880576414402,93.08455505407981
177,2025-06-05,MSFT,464.1968775224098,468.8791825139859,463.2684111938008,466.9124145507813,20131700,459.1072631835938,450.12908101053176,66.85199491031798,13.542538989101558,90.58314952512953,90.96545871319086
178,2025-06-06,MSFT,469.31846913564885,472.5631351284868,468.0106215882427,469.6080017089844,15285600,460.65671691894534,451.9842163151463,68.00808307774722,13.478097200479851,87.8837710834441,89.24524212423921
179,2025-06-09,MSFT,468.92913895111,472.6529977632414,467.8508943889836,471.97412109375,16469900,462.91001281738284,453.8880167702514,66.32946189166466,13.462762334669435,97.22678157902892,91.89790072920086
180,2025-06-10,MSFT,470.4166711436691,472.0240141385288,466.19360257943936,470.1471252441406,15375900,463.93133544921875,455.4365032915742,64.61150968248177,13.151582787018128,89.76348408646618,91.62467891631307
181,2025-06-11,MSFT,469.2485908678973,474.68965849935887,468.8891963253199,471.8443298339844,16399200,465.4548309326172,456.9991534384704,75.23285533809212,12.893295099734473,89.2695518768633,92.0866058474528
182,2025-06-12,MSFT,474.2403884361742,479.6315503555016,472.7428502291372,478.0840759277344,18950600,467.47051696777345,459.00724129459076,77.47772834351193,13.041758336837177,95.08086967920639,91.3713018808453
183,2025-06-13,MSFT,475.62811338522215,478.3935562569989,471.9841099060599,474.1804809570313,16814500,468.92812194824216,460.4523117386327,78.86765415990669,12.69805377181217,78.25556233578794,87.53532796395255
184,2025-06-16,MSFT,474.4300645574067,479.90108160832807,474.2204177457221,478.3536376953125,15626100,470.6423034667969,462.15719992498316,75.21181874230373,12.616963795181846,93.8928734053802,89.07643514012484
185,2025-06-17,MSFT,474.6197503672441,477.9542649832925,473.30190948641297,477.2554321289063,15414100,472.1468292236329,463.5951268015472,80.0930909504994,12.322042556966892,89.55870635444731,87.23571403187181
186,2025-06-18,MSFT,477.21549881727225,480.2105751696819,473.68130019053103,479.4518127441406,17526500,473.7811431884767,465.1052873675085,80.59018953029468,12.125766621039816,97.01488648964039,93.48882208315597
187,2025-06-20,MSFT,481.4385756672578,482.666537493529,476.0873566497709,476.6164855957031,37576200,474.75155029296883,466.2015919606699,73.4065950676816,11.60762386029802,77.19230642652873,87.92196642353882
188,2025-06-23,MSFT,477.425138713905,486.9494899074728,471.7345120072702,485.2023620605469,24864000,476.31098632812507,468.0111891130391,77.69068736922951,11.754304163347683,93.49200469055009,89.23306586890641
189,2025-06-24,MSFT,488.1475336634371,491.0427680081874,486.0010379300524,489.30560302734375,22305600,478.04413452148447,470.0392285334491,79.18276951718087,12.062596510229696,93.96455293763859,88.21628801823914
190,2025-06-25,MSFT,491.2324636297239,493.7483167920849,488.5868189509033,491.4620666503906,17495100,480.1756286621095,472.0794988303007,79.731981935854,12.338696199109847,92.49915609376765,93.31857124065213
191,2025-06-26,MSFT,492.1709105807123,497.2226034494893,492.0011761864687,496.6335754394531,21578900,482.6545532226563,474.41798231688665,80.29716578182263,12.826943708338831,98.10168554088138,94.85513152409588
192,2025-06-27,MSFT,496.73341116664807,498.4805390751374,492.2208403370186,495.1260681152344,34539200,484.35875244140635,476.3901809643483,76.65833503366673,12.943040816961286,89.61043900727468,93.40376021397458
193,2025-06-30,MSFT,496.2242705630272,499.9381665482639,494.5170550643952,496.5936584472656,28369000,486.6000701904297,478.31432167700706,76.21174401852792,13.0035737824889,90.08874998625514,92.6002915114704
194,2025-07-01,MSFT,495.655190908974,497.2325843953567,490.1742108879921,491.242431640625,19945400,487.8889495849609,479.54557024497063,70.8918076427185,12.475932528369867,71.99348369623839,83.89755756325607
195,2025-07-02,MSFT,489.1858263089447,492.6900755013178,487.8979653734086,490.2840270996094,16319600,489.1918090820312,480.5682804216029,68.53301843388654,11.843908590635749,65.76989895184562,75.95071087811306
196,2025-07-03,MSFT,492.99955771280014,499.3091926553608,492.6301698307581,498.0213012695313,13984800,491.0487579345703,482.23047288331037,69.45256163423409,11.830978275873349,93.2034861796139,76.9889562758993
197,2025-07-07,MSFT,496.56369887519327,497.9314455400232,494.41723357438383,496.9031372070313,13981600,493.0774230957031,483.6278694855695,73.44459642255293,11.596823451334501,89.23887917850786,82.7374214366558
198,2025-07-08,MSFT,496.4239092084173,497.3823555722493,493.2990413573122,495.804931640625,11846600,494.13768005371094,484.78758969081287,69.22567960473054,11.193605142465799,85.3450378154672,89.26246772452964
199,2025-07-09,MSFT,499.4789010645568,505.94827712953634,498.919822567675,502.68365478515625,18659500,495.47548522949216,486.4919768426551,74.84880150590114,11.298860961662683,90.45816111523052,88.3473593697352
200,2025-07-10,MSFT,502.22438258392543,503.6121159415126,496.93309312638246,500.656982421875,16492100,496.3949768066406,487.84102499305703,70.79093715721255,11.090892529356779,84.53460269937437,86.77926721002405
201,2025-07-11,MSFT,497.6519112557523,504.2011425332065,496.9829974553982,502.4939575195313,16459500,496.98101501464845,489.2365423765308,75.87859337166097,10.948101685290737,89.90371390678375,88.29882590712954
202,2025-07-14,MSFT,500.6968893054946,503.14288052756655,500.2077032480772,502.1944274902344,12058800,497.68785095214844,490.47062667307404,70.3685683807895,10.687569691901444,81.18110681001369,85.20647447205728
203,2025-07-15,MSFT,502.1944148249749,507.465747883617,501.9648118083004,504.9898376464844,14927200,498.5274688720703,491.85340867054174,69.40942499964112,10.58464920023573,87.34700656121383,86.14394242600376
204,2025-07-16,MSFT,504.3508808325056,505.88836188358,501.066302385086,504.7901611328125,15154400,499.8822418212891,493.0854803336151,67.33313383504233,10.367462093706308,86.32657149879577,84.9515616233411
205,2025-07-17,MSFT,504.85005963085433,512.5274410723513,504.7901605415637,510.8601989746094,17503100,501.9398590087891,494.77831068037653,68.0791455629929,10.56337308202518,93.23070406320716,88.96809404107226
206,2025-07-18,MSFT,513.6356127696338,513.7953843002441,506.59719545986655,509.212890625,21209700,503.05901794433595,496.1530325798645,67.83810500590862,10.465075063992458,82.30521084672408,87.28749546957567
207,2025-07-21,MSFT,505.8783619126309,511.2495674173143,504.7202620876888,509.2228698730469,14066800,504.2909912109375,497.39777898873905,66.60532803461703,10.269596897982069,82.34374460205727,85.95988650399617
208,2025-07-22,MSFT,510.1313921533716,510.3610256433726,504.4407348632813,504.4407348632813,13868600,505.1545715332031,498.0685366910764,67.61723587303655,9.617931189952913,63.87806266179945,76.17567270352693
209,2025-07-23,MSFT,505.9183250285286,505.9582679116736,499.8782664381748,505.0397644042969,16396600,505.3901824951172,498.7324631399545,69.88690954079411,9.045546667675467,58.63202847025122,68.28461191136931
210,2025-07-24,MSFT,507.93498157135946,512.826933461713,506.4673929575042,510.0415344238281,16107000,506.3286376953125,499.8095175479425,67.48976711926079,8.89301569972639,81.68526996807259,68.06512036670775
211,2025-07-25,MSFT,511.6289272082179,517.4393829887753,509.5224046731241,512.866943359375,19125700,507.3659362792969,501.0530819109361,72.12839581376842,8.897555218844388,81.05892742031114,73.79207528621164
212,2025-07-28,MSFT,513.2362984451797,514.1547714605564,509.2827757416266,511.6588745117188,14308000,508.3123809814453,502.06315739672493,71.90937692418004,8.703345016985963,71.81104667959691,78.18508135599355
213,2025-07-29,MSFT,514.6839236482208,516.7704593446111,510.7204076628311,511.728759765625,16469200,508.98627319335935,502.9836909556678,65.39755501019272,8.45757749997847,72.15184579233333,75.0072732974138
214,2025-07-30,MSFT,514.3244691518986,515.1032182392812,508.6038929137552,512.3976440429688,26380400,509.747021484375,503.8802579163631,70.9549155415343,8.222000242396234,75.35371565235552,73.10553604142859
215,2025-07-31,MSFT,554.3187056451394,554.5383762548963,531.0270400328567,532.6243896484375,51617300,511.92344055175784,506.6177942717988,82.46543054475916,9.557262721451536,59.90863048036734,69.13806397501874
216,2025-08-01,MSFT,534.1219588686084,534.9206337229102,520.0051507892547,523.2498168945312,28977600,513.3271331787109,508.20179642634474,68.97602936961931,9.74666469793317,42.75796469257487,59.34010360843258
217,2025-08-04,MSFT,527.4030257699867,537.3666271513684,527.2632409127965,534.7609252929688,25349000,515.8809387207032,510.73123727078513,73.18815191043251,10.702248515303495,63.8173962177491,55.49466379689711
218,2025-08-05,MSFT,536.2983661514853,536.4181643311854,526.374677366439,526.8838500976562,19171600,518.1252502441406,512.2695813495347,65.37016231144133,10.700591678399974,49.406383832803684,51.993914914375885
219,2025-08-06,MSFT,530.0287318260303,530.8274067099719,523.1700114791388,524.0784912109375,21355700,520.0291229248047,513.3942394315732,59.633294412010045,10.353560209197099,44.27401418311714,52.49926474455665
220,2025-08-07,MSFT,525.9354090023164,527.2233308658066,516.7005900083886,519.9852294921875,16079100,521.0234924316406,514.0219527706793,57.5804651857986,9.637152166483247,36.78544211021984,43.488613375380226
221,2025-08-08,MSFT,521.7423060527517,523.7989228282858,518.5575389118288,521.1832275390625,15531000,521.8551208496094,514.7039789390967,58.27806064794614,9.061605513777408,38.97716483249749,40.012207041944826
222,2025-08-11,MSFT,521.4427947726738,526.7241518809952,518.8670119786243,520.9136962890625,20194400,522.7806030273438,515.2953805914744,62.16099063953419,8.485911421044591,38.48406071890578,38.08222255387438
223,2025-08-12,MSFT,522.8904188907295,530.1085334795151,521.8421543429575,528.3713989257812,18667000,524.4448669433593,516.5407156709322,65.64047234152417,8.533079947091437,45.56596197079527,41.00906250739952
224,2025-08-13,MSFT,531.236692379076,531.825750889051,518.5176108745642,519.7256469726562,19619200,525.1776672363281,516.8440424615726,56.18940621848773,7.783102654176901,24.212211066582025,36.08741125209436
225,2025-08-14,MSFT,521.7023833261101,525.0868343553949,519.2863720398742,521.6224975585938,20269100,524.0774780273438,517.2991334231937,55.663154969211135,7.258132996735412,28.34168079817818,32.706617945185165
226,2025-08-15,MSFT,521.9120536418995,525.2365445998882,518.2281072023833,519.3162841796875,25213300,523.6841247558593,517.4912430190502,54.883493535722614,6.580146779092274,23.321022653884445,25.29163817288155
227,2025-08-18,MSFT,520.7339636806648,521.9619254356152,513.176380682391,516.2512817382812,23760600,521.8331604003906,517.3731514685007,52.7780964657133,5.7294719490992065,16.648470317454684,22.770391256505775
228,2025-08-19,MSFT,514.1547770514178,514.314487646487,507.7153506663982,508.933349609375,21481000,520.0381103515625,516.5693608152507,48.0326592634751,4.413929027008294,2.601282013856024,14.190258328398391
229,2025-08-20,MSFT,509.0331975839143,510.161347905157,503.6121166003689,504.8900146484375,27723000,518.1192626953125,515.457042132697,30.70294942508039,3.0103865808849832,3.785858622176838,7.678536984495854
230,2025-08-21,MSFT,503.6900024414063,507.6300048828125,502.7200012207031,504.239990234375,18443300,516.5447387695312,514.3887514757139,34.945608199226825,1.824584864072449,4.387119879187285,3.591420171740054
231,2025-08-22,MSFT,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200,515.1494171142579,513.706966667201,24.795952748540373,1.1132651189868739,14.173090309472796,7.448689603612311
232,2025-08-25,MSFT,506.6300048828125,508.1900024414063,504.1199951171875,504.260009765625,21638600,513.4840484619141,512.8072564860985,27.24371095438292,0.3063533681202557,6.289169162499525,8.28312645038654
233,2025-08-26,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700,510.8509094238281,511.78180430122455,27.56834730813459,-0.5064277690321433,10.59558833231162,10.35261593476132
234,2025-08-27,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900,509.55234375,511.30163153295314,36.68294095844042,-0.7625235363714182,24.70297880590466,13.862578766905273
235,2025-08-28,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600,508.3540954589844,511.14338230585645,38.778261426801535,-0.7231376625225607,33.40764607810693,22.90207107210774
236,2025-08-29,MSFT,508.6600036621094,509.6000061035156,504.489990234375,506.6900024414063,20961600,507.0914672851562,510.71925089019453,36.85737972106457,-0.9193675082158279,24.55293623958893,27.554520374533514
237,2025-09-02,MSFT,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000,505.97833862304685,510.18598843562245,25.892869573141326,-1.1878744672213202,23.732168433359313,27.230916917018394
238,2025-09-03,MSFT,503.7900085449219,507.7900085449219,502.3200073242188,505.3500061035156,16345100,505.62000427246096,509.72541868970757,31.944422085513338,-1.366357681581519,30.0423703677975,26.109158346915255
239,2025-09-04,MSFT,504.2999877929688,508.1499938964844,503.1499938964844,507.9700012207031,15509500,505.9280029296875,509.5582360736119,33.158606836017356,-1.2816214705885614,39.25908991302226,31.011209571393028
240,2025-09-05,MSFT,509.0700073242188,511.9700012207031,492.3699951171875,495.0,31994800,505.00400390625,508.1717373999346,26.25193579883667,-2.235271300429872,8.887574600615787,26.06301162714519
241,2025-09-08,MSFT,498.1099853515625,501.2000122070313,495.0299987792969,498.2000122070313,16771000,504.1010040283203,507.22204928632476,32.416918644539464,-2.701688041762452,26.567108271288454,24.90459092830884
242,2025-09-09,MSFT,501.4299926757813,502.25,497.7000122070313,498.4100036621094,14410500,503.51600341796876,506.38280684592326,38.10206657451834,-3.019574340785937,30.816360530818855,22.090347800907704
243,2025-09-10,MSFT,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800,503.3490020751953,505.8101581098532,44.63691099514356,-3.077866859663743,40.816313820254635,32.73326087412065
244,2025-09-11,MSFT,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600,502.7760040283203,505.3530011246886,46.166656284090465,-3.037406931163673,44.08169366277775,38.57145600461709
245,2025-09-12,MSFT,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900,502.802001953125,505.7860480553358,52.779493318287415,-2.261920709721437,86.86821180235249,57.25540642846163
246,2025-09-15,MSFT,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800,503.66900024414065,506.6978516073574,60.98571980863094,-1.1930142867081486,99.52387243374639,76.82459263295888
247,2025-09-16,MSFT,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900,504.0610015869141,506.92091417283973,56.407909763614455,-0.8461140790456056,67.05560438589168,84.48256287399686
248,2025-09-17,MSFT,510.6199951171875,511.2900085449219,505.9299926757813,510.0199890136719,15816600,504.5279998779297,507.2160641576809,53.222003116510606,-0.48650876124389697,70.99760376719223,79.1923601956101
249,2025-09-18,MSFT,511.489990234375,513.0700073242188,507.6600036621094,508.4500122070313,18913700,504.5760009765625,507.3335830195238,48.79967346094465,-0.3244627588094886,64.68232729201165,67.57851181503186
250,2025-09-19,MSFT,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100,506.86900024414064,508.3427648915483,60.017831866927885,0.5624316993948923,94.91275347274949,76.86422817731778
251,2025-09-22,MSFT,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300,508.49400024414064,508.9244074930229,58.041747243890704,0.9732772722826439,81.99043109915439,80.52850395463851
252,2025-09-23,MSFT,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600,509.5760009765625,508.95351258762344,53.07937492128387,0.8676629967137615,62.60683421686638,79.83667292959008
253,2025-09-24,MSFT,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700,510.5540008544922,509.06746318846734,51.778138214563434,0.848417822115664,66.02303607489218,70.20676713030431
254,2025-09-25,MSFT,508.2999877929688,510.010009765625,505.0400085449219,507.0299987792969,15786500,511.1559997558594,508.87341895902256,61.690992811593055,0.5747826153231017,49.44378010735855,59.357883466372364
255,2025-09-26,MSFT,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100,511.31199951171874,509.1197591967421,62.58543991963911,0.7072355571824005,65.2790035423658,60.24860657487218
256,2025-09-29,MSFT,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800,511.2359985351562,509.6416845671417,64.55675293309329,1.0534326296800032,79.18505313548705,64.63594559507047
257,2025-09-30,MSFT,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200,512.1269989013672,510.43295386617876,65.42110064825903,1.5799041106165532,93.69758794113038,79.38721487299442
258,2025-10-01,MSFT,514.7999877929688,520.510009765625,511.6900024414063,519.7100219726562,22632300,513.0960021972656,511.31648416203376,66.08745101004376,2.114776800794914,95.19815355870419,89.36026487844055
259,2025-10-02,MSFT,517.6400146484375,521.5999755859375,510.6799926757813,515.739990234375,21222900,513.825,511.7377704546377,55.48872654889848,2.1930388917464825,64.61354459795406,84.50309536592954
260,2025-10-03,MSFT,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300,513.7669982910156,512.2722661814282,52.01620433641004,2.3577953284656132,74.33569771320421,78.04913195662083
261,2025-10-06,MSFT,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600,515.1789978027343,513.8244320045511,68.00000900058114,3.355053811245625,90.53474409992003,76.49466213702611
262,2025-10-07,MSFT,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200,516.6539947509766,514.7916270963796,62.063591104650605,3.7319914624320063,72.87401616408792,79.24815265907073
263,2025-10-08,MSFT,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400,518.1239929199219,515.749565047766,64.34565567906373,4.054184486670579,76.22143602762196,79.87673209720997
264,2025-10-09,MSFT,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600,519.6609954833984,516.3829421302705,54.45843936054935,4.06497568583427,66.79492884912774,71.96346034694587
265,2025-10-10,MSFT,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800,519.6109954833985,515.8664706373951,46.996025731614736,3.114510598014135,22.777907592518442,55.26475748975605
266,2025-10-13,MSFT,516.4099731445312,516.4099731445312,511.6799926757813,514.0499877929688,14284200,519.5559967041015,515.6934722712592,54.306622842680284,2.5808466547614444,34.66707215833902,41.41330286666173
267,2025-10-14,MSFT,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300,519.1179962158203,515.4912375143982,53.07998049779006,2.0950334805776265,32.82028460348903,30.088421451448827
268,2025-10-15,MSFT,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700,518.4899932861329,515.294928482149,56.090583765529594,1.6793663381869237,29.684314739131707,32.39055716698658
269,2025-10-16,MSFT,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600,518.0769927978515,514.9439815173312,50.15020392895584,1.1893773507558763,22.413019517571666,28.30587295339747
270,2025-10-17,MSFT,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19798500,517.6999969482422,514.8140801432847,48.95410609273413,0.9490822160702237,30.28369243974523,27.460342232149532
