,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
297,2021-03-09,AAPL,116.1556561829824,119.1124863942928,115.92145380009946,118.16590881347656,129525800,119.20715408325195,122.49524566996998,36.34837456801288,-3.360211762846049,33.6551223325875,18.4901936736583
298,2021-03-10,AAPL,118.7514470176131,119.21985186652402,116.56553290549272,117.0827407836914,111943300,118.68312454223633,121.97976901413392,36.368766311631546,-3.3607271081551033,26.000153116609788,20.197399895615323
299,2021-03-11,AAPL,119.58091910944964,120.23473823990123,118.3318295930165,119.01492309570312,103026500,118.777783203125,121.69740273618812,39.45616131450716,-3.1686977827734495,42.561170115736175,34.072148521644486
300,2021-03-12,AAPL,117.49257678888104,118.24397951783548,116.2825224501718,118.10736083984376,88105100,118.75533828735351,121.35549398415533,42.81166626448726,-3.054535069249269,38.52911434085019,35.696812524398716
301,2021-03-15,AAPL,118.47819524715764,121.00564836102156,117.51209640376013,120.99588775634766,92403800,118.38451232910157,121.32124577198317,47.499300043638826,-2.6998580317613516,62.190184475509525,47.760156310698626
302,2021-03-16,AAPL,122.66458542743165,124.14788454004912,121.7082546990488,122.53772735595705,115227900,118.42842330932618,121.43710116093307,50.28601653569943,-2.2682137975012893,74.82000443471144,58.51310108369038
303,2021-03-17,AAPL,121.05445274468458,122.8207426159824,119.38573914658367,121.74730682373048,111932600,118.69190292358398,121.46664455738997,55.39961471155101,-1.9672358923469346,68.3453562179922,68.45184837607106
304,2021-03-18,AAPL,119.91270439580464,120.20546300637888,117.41452538083811,117.61945343017578,121229700,118.73093795776367,121.10024540241719,49.0609923531771,-2.0382957998474893,34.53247114759694,59.232610600100195
305,2021-03-19,AAPL,117.00464516374608,118.49769739055492,116.789956552934,117.09246826171876,185549500,118.59139099121094,120.7185523413983,38.13862833533384,-2.1127797772835635,30.215726526127895,44.36451796390568
306,2021-03-22,AAPL,117.42426532921458,120.8787820785301,117.35595599145238,120.41036987304688,111912300,119.27741470336915,120.68920163012673,47.4263238355058,-1.8823829954277045,65.21343007688729,43.32054258353738
307,2021-03-23,AAPL,120.3518337330818,121.23985521691417,119.19056742444847,119.5809097290039,95467100,119.41891479492188,120.58365002049598,50.764315763474194,-1.7465887989636997,57.493306981737305,50.974154528250835
308,2021-03-24,AAPL,119.8541583265163,119.93222828376643,117.17056496861947,117.19007873535156,88530500,119.4296485900879,120.26045275524413,49.93735887376766,-1.8110147493876667,35.240870016255194,52.64920235829327
309,2021-03-25,AAPL,116.6533460379,118.7221549060971,116.1263850777415,117.67798614501952,98844700,119.29595489501953,120.01450355427036,48.666887341042845,-1.8019311878444597,39.78202282356508,44.17206660718586
310,2021-03-26,AAPL,117.44379427923148,118.54651187519468,116.04832553149886,118.28302764892578,94071200,119.31352157592774,119.84960108709468,59.08583614298312,-1.7260141898811128,28.70715044567159,34.576681095163956
311,2021-03-29,AAPL,118.71238752420412,119.61993010735954,117.81460554489064,118.45866394042967,80819200,119.05979919433594,119.7171308826504,50.677507157859914,-1.632854510788377,29.758884482307625,32.7493525838481
312,2021-03-30,AAPL,117.2095819531143,117.49257992082931,115.98976697770112,117.00465393066406,85671900,118.50649185180664,119.45879974436598,49.82233734276378,-1.6572475320982818,12.440209952929921,23.635414960303052
313,2021-03-31,AAPL,118.71238380882367,120.53722207670454,118.22445786422938,119.20030975341795,118323800,118.2517921447754,119.43418164998997,50.41679345370637,-1.482320830373851,39.35396555860372,27.18435333128043
314,2021-04-01,AAPL,120.6738663324064,121.18130611520114,119.53211379208796,120.02980041503906,75089100,118.49282684326172,119.49090724666131,54.33732907365838,-1.2622072553849506,49.52163788352142,33.77193779835169
315,2021-04-05,AAPL,120.87880081066228,123.1135029854138,120.09811616226364,122.85977935791016,88651200,119.06955795288086,119.81175220963739,54.21637466060725,-0.8496161655163377,84.21075484271114,57.6954527616121
316,2021-04-06,AAPL,123.44528283557896,124.0600669394036,122.61581009211896,123.16228485107422,80171300,119.3447494506836,120.13085055644089,51.496757896091744,-0.4925473102897797,88.8754805572309,74.20262442782116
317,2021-04-07,AAPL,122.79146423199435,124.83099142610236,122.11812394056145,124.8114776611328,83466700,119.86780624389648,120.57662456641155,57.05300461329615,-0.07561989402167058,99.77928662388965,90.95517400794391
318,2021-04-08,AAPL,125.83612685765556,127.24135628131242,125.41651759687218,127.21208190917967,88844600,120.8700065612793,121.20857288477042,73.98732682364357,0.44339559884194557,99.73982011480503,96.13152909864186
319,2021-04-09,AAPL,126.66556164248551,129.8273118204854,126.34352877429735,129.7882843017578,106686700,122.08103637695312,122.02568825781684,78.7959878258715,1.0504877502217624,99.71795922491316,99.74568865453595
320,2021-04-12,AAPL,129.31990535224077,129.6419382844939,127.47554575138676,128.07081604003906,91420000,123.05981521606445,122.60141471326658,68.7352078679402,1.3771523636133196,87.30630469203305,95.58802801058376
321,2021-04-13,AAPL,129.241870976382,131.40826410568187,128.7441768121527,131.18380737304688,91266500,124.33232955932617,123.41878544276946,75.52610138972209,1.8657219264407985,98.54423728349207,95.18950040014609
322,2021-04-14,AAPL,131.68149986798167,131.7400486182492,128.48070580389006,128.84176635742188,87222800,125.51604080200195,123.9352598155935,75.68858480238829,2.0404130763960353,81.59853692161359,89.14969296571292
323,2021-04-15,AAPL,130.58854862267228,131.74004707194615,130.41288748360844,131.2521209716797,89347100,126.72122192382812,124.63210373522075,77.58838898752535,2.3463057918699093,96.90210208487079,92.34829209665882
324,2021-04-16,AAPL,131.05693729907884,131.41799780371278,130.06156400836352,130.92031860351562,84922400,127.81027374267578,125.23098134172503,75.97279904011373,2.5327582342609105,94.79545805312308,91.09869901986917
325,2021-04-19,AAPL,130.28600775000282,132.1986844065799,130.1201146808097,131.58389282226562,94264200,128.68268508911132,125.83602053034794,76.44522985145113,2.702910561456008,96.20707806667627,95.96821273489006
326,2021-04-20,AAPL,131.7595722507606,132.25725152749462,128.6270800410305,129.89569091796875,94812300,129.35602569580078,126.22265580535944,75.73054692111317,2.670747012773731,83.17112995320446,91.3912220243346
327,2021-04-21,AAPL,129.1637441492029,130.52017754829777,128.12934362921473,130.27621459960938,68847100,129.90249938964843,126.60870902385943,73.83459713165449,2.6454669533640924,84.43209834677728,87.93676878888601
328,2021-04-22,AAPL,129.82733444067082,130.9105306804626,128.2367059174283,128.75390625,84566500,130.05668182373046,126.81301352158711,68.23010096745867,2.4740751643607695,71.18754605271997,79.5969247842339
329,2021-04-23,AAPL,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500,130.1854995727539,127.21905621400664,67.54177621688288,2.4968743453933087,88.35412884019553,81.32459107989759
330,2021-04-26,AAPL,131.57412593099494,131.79856771997257,130.33478973127393,131.46678161621094,66905100,130.52509613037108,127.62360149040705,67.66302345891728,2.5174191672750794,92.20376798194748,83.91514762495433
331,2021-04-27,AAPL,131.74976832594788,132.14011804581892,130.87150751429678,131.14474487304688,66015800,130.52118988037108,127.95894847922989,64.27634380419539,2.47913745941122,83.73702784334844,88.0983082218305
332,2021-04-28,AAPL,131.06666151490975,131.75952289031963,129.86636789108016,130.3542938232422,107760100,130.6724426269531,128.18707660723106,57.63754237351,2.357836465409136,67.82132366243255,81.25403982924281
333,2021-04-29,AAPL,133.17451655261294,133.76003367761894,129.25158755183847,130.2567138671875,151101000,130.5729019165039,128.3841849177031,51.294561567895855,2.2281459868286646,44.25449055589436,65.27094735389178
334,2021-04-30,AAPL,128.59777209122348,130.33478741572688,127.90492552746106,128.28550720214844,109839500,130.30942077636718,128.37478704003124,50.58511877037727,1.9438974051248579,6.49999393567334,39.52526938466675
335,2021-05-03,AAPL,128.85150570899668,130.83249918610892,128.64658510502326,129.3394317626953,75135100,130.08497467041016,128.46665796599925,44.33784876383882,1.7831166020088176,24.500080928403907,25.084855139990538
336,2021-05-04,AAPL,128.02201403510554,128.3147725852082,123.64043361307388,124.76266479492188,137564700,129.57167205810546,128.11389671161092,38.98826196705969,1.2717300995512488,11.089679183862547,14.029918015979936
337,2021-05-05,AAPL,126.08006575676237,127.29988066325254,124.87977205806524,125.0066375732422,84000900,129.04471435546876,127.81796726986151,30.90676359510985,0.8760407241066162,13.500572665464727,16.36344425924373
338,2021-05-06,AAPL,124.80173838054756,126.6168240844227,124.06008861725752,126.60707092285156,78128300,128.8300308227539,127.70264380824152,37.76304180876661,0.683714207426732,29.315756461281183,17.96866943686949
339,2021-05-07,AAPL,127.90716083913868,128.30792851357185,126.56796229624602,127.28155517578124,78973300,128.4505401611328,127.66254012895959,37.801545713811,0.5790444358180622,35.980884021932425,26.265737716226116
340,2021-05-10,AAPL,126.4995151036212,126.62658120316634,123.95798429414884,123.99708557128906,88071200,127.70357055664063,127.31344921870526,34.66383670878541,0.22843043621281822,3.5243681167276963,22.94033619998044
341,2021-05-11,AAPL,120.72243020113098,123.43012839060428,120.00884494360864,123.07823181152344,126142800,126.89691925048828,126.91009517992603,31.795107305081387,-0.12216921310263729,22.320883868922557,20.608712002527565
342,2021-05-12,AAPL,120.62470125465065,121.8368112224308,119.50056358215276,120.00886535644533,112172300,125.8623764038086,126.2528351967374,29.487549329166285,-0.6403130519958893,3.5646610350140406,9.803304340221436
343,2021-05-13,AAPL,121.77815750326876,123.3128473997713,121.46535470454872,122.15938568115234,105861300,125.05264358520508,125.86298286191978,28.913845055832,-0.8674177083943704,18.64600915180542,14.843851351914012
344,2021-05-14,AAPL,123.41058674145889,125.0137018854759,123.01958141071674,124.5835952758789,81918000,124.68245239257813,125.74113642515398,35.15164302574401,-0.8420793637324238,35.6467081854767,19.28579279076539
345,2021-05-17,AAPL,123.96777091361952,124.07529756948796,122.35487853339956,123.43013763427734,74244600,124.09152297973633,125.52104130221335,33.93439273415717,-0.9046447532705457,27.55764432911147,27.28345388879787
346,2021-05-18,AAPL,123.71359348559956,124.1339228470044,121.97362785953476,122.04205322265624,63342900,123.81946182250977,125.18970910416029,33.11023485334216,-1.0540842593539992,17.823170310596208,27.009174275061465
347,2021-05-19,AAPL,120.3900925748675,122.11050419640776,120.09683669552412,121.88568115234376,92612000,123.50736618041992,124.87503977541586,33.03131605629132,-1.171628262500107,21.04775083047876,22.142855156728817
348,2021-05-20,AAPL,122.41352498808428,124.84752169451296,122.2864439727993,124.44673919677734,76857100,123.2913330078125,124.83424924411695,42.4002771911498,-1.046068326805056,43.64810909177592,27.506343410950304
349,2021-05-21,AAPL,124.94527906751188,125.12123109705438,122.393978368049,122.6090316772461,79295400,122.82408065795899,124.62232376155782,37.076684041964356,-1.0823719020857254,35.26655760052639,33.32080584092703
350,2021-05-24,AAPL,123.17598087438682,125.06257461018312,123.10755550398204,124.24146270751952,63092900,122.84851837158203,124.58605128022084,48.871633275115975,-0.968257733271443,53.82880307882139,44.24782325704124
351,2021-05-25,AAPL,124.94526644040783,125.4340286577924,123.47900216167147,124.04595947265624,72009500,122.9452911376953,124.53461396521469,47.915823901536264,-0.8834134689385564,51.60903318867126,46.90146462267302
352,2021-05-26,AAPL,124.10461221897316,124.52494162597304,123.57675616428918,123.99708557128906,56575900,123.34411315917968,124.48342078484082,43.9289654026841,-0.8107714252661538,51.05411237242551,52.16398287997273
353,2021-05-27,AAPL,123.5963170673582,124.7693256123678,122.2669034055172,122.46240234375,94625600,123.37441482543946,124.29094283807026,39.22159367031237,-0.8670434556368605,41.56373053110632,48.07562536406771
354,2021-05-28,AAPL,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100,123.09680252075195,124.05442182768299,44.44994513703749,-0.9534955289767169,38.87961953837666,43.83248748063617
355,2021-06-01,AAPL,122.266889117196,122.53081339874824,121.152528892321,121.48487854003906,67637100,122.90227661132812,123.80970341933595,45.83541385829031,-1.0360965584455641,33.4427679709969,37.962039346826636
356,2021-06-02,AAPL,121.48488111421776,122.42328935200692,121.26005810254009,122.2473373413086,59278900,122.92280502319336,123.66090665,56.65305674489309,-1.0281821722193598,40.29273559931175,37.53837436956177
357,2021-06-03,AAPL,121.87591138010966,122.04208624153448,120.3607683410292,120.76155090332033,76229200,122.81039199829101,123.3847775312686,45.67452090084384,-1.1287885407737406,12.45438073982463,28.729961436711097
358,2021-06-04,AAPL,121.27962561409096,123.32262472191542,121.06457229139288,123.0586929321289,75169300,122.67158737182618,123.35372185516006,45.24391950223343,-1.011499709955288,55.494654446455684,36.080590261864025
359,2021-06-07,AAPL,123.3323981558297,123.47902610369498,122.02253872592952,123.06847381591795,71057600,122.71753158569337,123.32655537523225,48.78533630021078,-0.9072994476732674,55.67791343092158,41.20898287240063
360,2021-06-08,AAPL,123.75269090399608,125.5708664770332,123.37146282736404,123.88954162597656,74403800,122.68233947753906,123.38017311339837,56.45055253004534,-0.7498231838559093,69.28542740603918,60.15266509447215
361,2021-06-09,AAPL,124.34898502209968,124.8768410573178,123.67450106746446,124.27078247070312,56877900,122.70482177734375,123.4649930521893,58.19889681275819,-0.5874869760566526,75.04684225915162,66.67006103203745
362,2021-06-10,AAPL,124.1632572111759,125.30694902913476,123.10755258677628,123.2737274169922,71186400,122.63248596191406,123.44677727740863,45.48190133407468,-0.5331426354722737,55.90986964013612,66.74737976844231
363,2021-06-11,AAPL,123.6842747298734,124.5738119466235,123.2639453503398,124.48583221435548,53522400,122.8348289489746,123.54573489045119,57.594907007187594,-0.38779734051853154,79.17439874731585,70.04370354886787
364,2021-06-14,AAPL,124.94525422632002,127.6040735939575,124.21212215861956,127.54542541503906,96906500,123.40862426757812,123.9266577975548,61.985806023777045,-0.025433365893192672,99.19031192431491,78.09152677058897
365,2021-06-15,AAPL,127.01759820560862,127.662758113204,126.47996494927916,126.7243423461914,62746300,123.93257064819336,124.193103945044,59.29452269137442,0.1932603678897209,87.14849244806454,88.50440103989844
366,2021-06-16,AAPL,127.43792318066122,127.94623235462356,125.57089115999192,127.22286987304688,91815000,124.43012390136718,124.48165308104427,60.855343896760665,0.4021677925925786,90.46383345461392,92.26754594233114
367,2021-06-17,AAPL,126.88078419055574,129.568936334781,126.73414876059148,128.82601928710938,96721700,125.2365707397461,124.89540224352666,71.3164878391862,0.6891451550332164,91.9319776944151,89.84810119903119
368,2021-06-18,AAPL,127.7702868246808,128.55228257491908,127.31085611782876,127.52590942382812,108953300,125.68329238891602,125.14592673688871,68.36164198856163,0.8024189951448051,77.81288403579116,86.73623172827338
369,2021-06-21,AAPL,127.36947465650124,129.4320200361711,126.30399301656992,129.32449340820312,79663300,126.30889434814453,125.54388546749009,72.99319660913494,1.0254987148388466,97.34536851691084,89.03007674903904
370,2021-06-22,AAPL,129.15830683233892,131.06444695839556,128.65976755010317,130.96669006347656,74783600,127.01660919189453,126.06034304806022,74.31847962130979,1.3195911205487079,99.0866981491728,91.4149835672916
371,2021-06-23,AAPL,130.76147177632404,131.29910507401638,130.2336082056393,130.6930389404297,60214200,127.6588348388672,126.50155218066683,79.70780124752046,1.513137603861253,94.07822373078241,96.83676346562201
372,2021-06-24,AAPL,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000,128.37241821289064,126.87374351176776,75.00019460593859,1.6249192408008923,87.4617986445615,93.54224017483891
373,2021-06-25,AAPL,130.4584521128602,130.87877412754855,129.8230618536797,130.11631774902344,70783700,128.93546676635742,127.1825601057921,73.51619677973659,1.6705872116428253,82.41396930948535,87.98466389494308
374,2021-06-28,AAPL,130.40958044213394,132.2081948177629,130.35093224313096,131.74876403808594,62111300,129.3558006286621,127.61743667077248,74.87652585833007,1.8175525655707645,94.95166639874445,88.27581145093045
375,2021-06-29,AAPL,131.76825174133728,133.42024478363112,131.32837555575557,133.2638397216797,64556100,130.00975036621094,128.15518934228746,76.55906390372986,2.0328442499255175,98.48337311959013,91.94966960927331
376,2021-06-30,AAPL,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400,130.6754348754883,128.7003822588144,82.04396609510003,2.2274834038679643,96.02125177904036,96.48543043245832
377,2021-07-01,AAPL,133.52780965332033,134.24138744394435,132.70669030063868,134.1827392578125,52485800,131.2111068725586,129.2225114968142,81.00026780866654,2.3787669192368526,98.64603075063584,97.71688521642211
378,2021-07-02,AAPL,134.79855843644995,136.85133441897935,134.65193797296,136.81224060058594,78852600,132.13973999023438,129.94534284003055,80.46301210173766,2.6799462259239135,99.65343721433761,98.10690658133795
379,2021-07-06,AAPL,136.9197567593555,139.9304727602518,136.9197567593555,138.82589721679688,108181800,133.08988037109376,130.7911099235321,86.8893177438508,3.0460057976878545,92.30774562794409,96.86907119763919
380,2021-07-07,AAPL,140.31173951662257,141.63138361305735,139.45154110030262,141.31858825683594,104911600,134.12507019042968,131.7937269076563,88.31048940608554,3.4969394391847857,97.95923934832653,96.64014073020276
381,2021-07-08,AAPL,138.39580890191343,140.82002849752848,137.50627159938102,140.0184783935547,105575500,135.0576141357422,132.57703657297995,80.92925783341838,3.7066713978259713,89.47697450946221,93.24798649524428
382,2021-07-09,AAPL,139.53948199823574,142.3742535997312,139.44172508137947,141.84640502929688,99890800,136.20129852294923,133.45983356881965,88.45159196837696,3.97456754835531,96.71537018517668,94.71719468098848
383,2021-07-12,AAPL,142.92168530949897,143.02921196222175,140.76138252865485,141.25013732910156,76299700,137.31468048095704,134.20176726027506,84.2314299204349,4.091597963160666,87.61904370067508,91.270462798438
384,2021-07-13,AAPL,140.79068067157974,144.1435457407315,140.39968286953984,142.36447143554688,100827100,138.37625122070312,134.97916765792,83.7386527574398,4.225553311306811,87.57671654661605,90.63704347748927
385,2021-07-14,AAPL,144.76915921032543,146.20609933179037,144.35859210509756,145.7955322265625,127050800,139.6294204711914,136.00929761683832,87.66453740017398,4.556052484080027,97.49395003352444,90.89657009360519
386,2021-07-15,AAPL,145.88352652438826,146.626428391954,143.7818721014033,145.14060974121094,106820300,140.75550994873046,136.87894639058808,86.06990900083242,4.710825227631233,91.15761328327456,92.07609328780502
387,2021-07-16,AAPL,145.12107770714312,146.39182821899888,142.5991012200298,143.09762573242188,93251400,141.6469985961914,137.47120156600081,79.27690692912573,4.615428222844798,78.31830976294198,88.98995769324699
388,2021-07-19,AAPL,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600,141.89039764404296,137.64025199581994,65.3707019631544,4.180855745635085,51.75727661634606,73.74439988752087
389,2021-07-20,AAPL,140.23350360392632,143.79163718567534,139.7447489090948,142.8629913330078,96350000,142.29410705566406,138.13765574221878,68.11809580423045,4.081250141344924,72.96330552875679,67.67963063601495
390,2021-07-21,AAPL,142.2569638271825,142.8434755242887,141.3772111971352,142.1298828125,74993500,142.37523651123047,138.51786784415032,65.50332183522437,3.898219997984853,67.69662223559047,64.13906812689778
391,2021-07-22,AAPL,142.65772388969611,144.86688975892292,142.53064289499747,143.49838256835938,77338200,142.72322692871094,138.99220257978928,66.83151447514105,3.8195642251874062,73.8774201311072,71.51244929848484
392,2021-07-23,AAPL,144.2315469505393,145.37523141238975,143.6157111189225,145.2188262939453,71447400,143.0604690551758,139.58521436208986,65.70493085581887,3.8516549086528187,85.49861217843771,75.69088484837847
393,2021-07-26,AAPL,144.9353216834007,146.4602339479517,144.37813417064035,145.63912963867188,72434100,143.4993682861328,140.16177772176434,63.53399685013403,3.866432150734653,89.17454188851086,82.85019139935194
394,2021-07-27,AAPL,145.76617775505318,145.85416492532713,142.27647741282473,143.4690399169922,104818600,143.60982513427734,140.4767550736908,54.327176975434334,3.6608352868102543,65.38010752695573,80.01775386463477
395,2021-07-28,AAPL,141.55315500100113,143.66457920057397,139.33420415472008,141.71932983398438,118931200,143.20220489501952,140.5950955270521,53.36165803233817,3.3184581897997987,39.73587945216492,64.76350962254384
396,2021-07-29,AAPL,141.4358404689946,143.2540085881392,141.32831383609212,142.36447143554688,56699500,142.92459106445312,140.76360751833732,51.07415708155268,3.0638611254313446,47.65886913490579,50.92495203800882
397,2021-07-30,AAPL,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,142.8727828979492,140.93655385634165,52.80065834308419,2.846631485797019,50.30017801802388,45.89830886836487
398,2021-08-02,AAPL,143.06829681635188,143.6450238649846,141.98326063074202,142.2471923828125,62880000,143.17287902832032,141.06137657314838,49.74451060118125,2.6174846937440748,46.21856405681813,48.05920373658261
399,2021-08-03,AAPL,142.53067920795002,144.71052154385873,141.91484335749328,144.0458221435547,64786600,143.291162109375,141.34560948461564,45.896439207580364,2.5516052826649798,68.30755196725049,54.94209801403084
400,2021-08-04,AAPL,143.95782973398676,144.46612394001684,142.99008994933277,143.64501953125,56368300,143.44267578125,141.56460091762844,46.4501081102616,2.438939378613867,64.7059631936249,59.74402640589784
401,2021-08-05,AAPL,143.67437616695372,144.51503513271194,142.882595670896,143.75257873535156,46397700,143.4680953979492,141.7729797574116,51.71185974260088,2.331454411623355,66.05442123145797,66.35597879744445
402,2021-08-06,AAPL,143.2728671370131,144.01688208379585,142.56800458197282,143.06727600097656,54126800,143.25294036865233,141.89624606632256,61.967860891108984,2.1660052374598706,52.386419290615216,61.048934571899366
403,2021-08-09,AAPL,143.12599828625463,143.6154852947151,142.46030312496822,143.018310546875,48908700,142.99085845947266,142.0031093501847,50.6264902145909,2.007789919626134,51.6992841603626,56.71337489414526
404,2021-08-10,AAPL,143.3610006082751,144.60430216687507,142.24497049035554,142.53866577148438,69023100,142.89782104492187,142.05411472364182,51.68327108769849,1.8226889914388948,44.968400494310615,49.68470131509614
405,2021-08-11,AAPL,142.9791745889206,143.6350854630747,142.4701038589951,142.7931671142578,48493500,143.0052047729492,142.12450066560524,46.80276438399757,1.6771976136053013,48.53983297716616,48.40250587727979
406,2021-08-12,AAPL,143.11621825238865,145.91608462298464,142.77357136091953,145.7594451904297,72282600,143.3447021484375,142.47068585844568,52.202229703186916,1.7807214505687057,90.16578967733709,61.22467438293796
407,2021-08-13,AAPL,145.83777070300374,146.29788971819715,145.15249183078768,145.9650421142578,59375000,143.683251953125,142.80348169233255,51.35125218102059,1.8579376421067195,95.22023789119585,77.97528684856637
408,2021-08-16,AAPL,145.4167808705027,148.01107074565377,143.39031260479845,147.94253540039062,103296000,144.2527862548828,143.29291537881429,68.84838868537351,2.0550103318965967,99.2101371555631,94.86538824136535
409,2021-08-17,AAPL,147.07130266725517,148.4908123930511,145.95527257976488,147.0321502685547,92229700,144.55141906738282,143.64903298736098,74.08846942008792,2.1133697754100638,80.86224954078446,91.7642081958478
410,2021-08-18,AAPL,146.65032719515608,147.5509815993363,143.07706266924538,143.28265380859375,86326000,144.5151824951172,143.6141397322403,53.24857476030059,1.8359038693863,31.668590232452352,70.58032564293332
411,2021-08-19,AAPL,141.98063903235334,144.88819384716103,141.46178385753225,143.6155242919922,86960300,144.50147705078126,143.6142715950738,53.63504947102412,1.6241478406144552,30.640655726132366,47.723831833123064
412,2021-08-20,AAPL,144.3399424051891,145.37765255184942,143.6938159198485,145.0741729736328,60549600,144.70216674804686,143.75330982160324,59.192730325605126,1.556092751757518,51.392437772112565,37.90056124356577
413,2021-08-23,AAPL,145.1916676965958,147.03214405494413,144.7805003067872,146.56224060058594,60131800,145.05655975341796,144.0208270386492,58.351530374541696,1.6037462364070905,72.5627548284977,51.531949442247544
414,2021-08-24,AAPL,146.3076667825046,147.68802375922274,146.0139715839325,146.47409057617188,48606400,145.45010223388672,144.25447118507992,59.58814707555464,1.615773366462406,71.30866937460281,65.0879539917377
415,2021-08-25,AAPL,146.66012547582167,147.15941188820682,144.6923926717211,145.24061584472656,58991300,145.6948471069336,144.3483897240939,54.68558711098384,1.508386115234174,53.760373401519765,65.87726586820678
416,2021-08-26,AAPL,145.23083262430814,145.98463202414845,144.40848292036043,144.43785095214844,48597200,145.56268768310548,144.35690984105148,54.28402725843623,1.343022994035067,42.339664429837256,55.802902401986614
417,2021-08-27,AAPL,144.37910942757367,145.62241083209685,143.7427821789538,145.47557067871094,55802400,145.51374053955078,144.4634489684476,57.23357903578631,1.2809409485588787,57.1030093404281,51.067682390595046
418,2021-08-30,AAPL,145.86712924689024,150.2627279823977,145.48532997591,149.90049743652344,90956700,145.70953674316405,144.98126310826436,67.586478898704,1.5706891620020542,95.88418536994398,65.10895304673646
419,2021-08-31,AAPL,149.4502152293265,149.58727102922836,148.1090103253276,148.63766479492188,86453100,145.87008819580078,145.32949184032697,63.32006051016327,1.679061492725765,81.53535388453935,78.17418286497049
420,2021-09-01,AAPL,149.61659304839097,151.72138110055903,149.1368904272836,149.30331420898438,80313700,146.47215423583984,145.70795111353243,59.02295336211859,1.797934223699741,76.43117137743238,84.6169035439719
421,2021-09-02,AAPL,150.63474806718364,151.46688207200458,149.19565486795125,150.41937255859375,71115500,147.1525390625,146.156657917824,60.838557952993646,1.9596091465262475,87.30936009354339,81.75862845183838
422,2021-09-03,AAPL,150.5270858591112,151.3788036741578,149.87117485816617,151.0557403564453,57808700,147.75069580078124,146.6232371976927,58.10417571976609,2.1147101879251977,93.51201876305488,85.75085007801022
423,2021-09-07,AAPL,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300,148.43401947021485,147.26821244504785,65.4174532016317,2.3987745181541413,95.53297382020274,92.11811755893369
424,2021-09-08,AAPL,153.67935544010308,153.73809149809526,150.7424330368148,151.8486785888672,74420200,148.9714782714844,147.7044473158878,73.2342241297249,2.4706042303216975,83.15036309989843,90.7317852277187
425,2021-09-09,AAPL,152.22072341621455,152.8276827185406,150.71309458803586,150.83058166503906,57305700,149.5304748535156,148.00217439675933,68.8685253495206,2.4175103273518914,69.561364940999,82.74823395370007
426,2021-09-10,AAPL,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,140893200,149.67046813964845,147.79604196025622,51.6854189904999,1.950076696383661,20.51770286851308,57.74314363647019
427,2021-09-13,AAPL,147.462872426403,148.2362553872636,145.6223963511956,146.40557861328125,102404300,149.76346893310546,147.66361687959193,49.63957860149336,1.6069248419469773,26.078483729351536,38.71918384628788
428,2021-09-14,AAPL,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300,149.27398376464845,147.41047677219777,46.81395561335228,1.2080855842402514,12.368037870372065,19.654741489412235
429,2021-09-15,AAPL,145.43639585173057,146.2978978750979,143.29244009500678,145.89651489257812,83281300,148.99986877441407,147.2662899265197,51.44456221548156,0.9529038113946342,24.426075096631987,20.957532232118538
430,2021-09-16,AAPL,145.3189280621593,145.83778317678434,144.12457838073104,145.66156005859375,68034100,148.635693359375,147.11345851052675,52.76425280692453,0.7233729335322892,22.22221197235788,19.672108313120656
431,2021-09-17,AAPL,145.69094622198233,145.69094622198233,142.69527265072225,142.9889678955078,129868800,147.8926528930664,146.72064988052495,44.76932143242313,0.32209924774116416,2.6087201025026134,16.419002390497504
432,2021-09-20,AAPL,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900,146.78053588867186,146.07435658833208,27.753514635885963,-0.2396152619674865,10.444014316076816,11.75831546364578
433,2021-09-21,AAPL,140.90374795912803,141.55967381165956,139.77793361611074,140.4142608642578,75834000,145.48241424560547,145.53529985270595,30.978202171523677,-0.6387084063344162,13.508385674904154,8.853706697827871
434,2021-09-22,AAPL,141.41278322846554,143.35114745502966,140.67855277043824,142.78335571289062,76404300,144.5758819580078,145.27320993462828,36.02018261457906,-0.75512186876702,28.642697522182576,17.531699171054527
435,2021-09-23,AAPL,143.5665899504071,143.98755671063387,142.57783118293364,143.74281311035156,64838200,143.86710510253906,145.12745785612574,35.587618570168445,-0.7611857079835431,34.771927622755285,25.641003606614017
436,2021-09-24,AAPL,142.59736960568088,144.3693103193918,142.4994662214484,143.83087158203125,53477900,143.66641387939453,145.00397344906912,34.025865541557664,-0.7502374907344631,35.334464986746525,32.916363377228144
437,2021-09-27,AAPL,142.41139522826984,142.8910980217354,140.79609357882552,142.31349182128906,74150700,143.2572052001953,144.74773710356627,24.57317307995281,-0.8541546519719247,25.998840255100436,32.03507762153409
