,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
150,2025-04-28,META,554.8383503772915,557.6842140858612,539.8100763507483,548.9468383789062,15179000,518.4668762207032,539.6970029483491,56.7708604943895,-18.048886274846723,64.7053432678898,58.8275363810032
151,2025-04-29,META,545.2122501842537,555.767007469421,543.3349577071189,553.6400756835938,11835000,520.7595703125,541.02491463742,58.933431278953734,-14.851226260484964,69.05358732641173,65.39304901099553
152,2025-04-30,META,537.623204130374,548.3077170802433,528.7360209480661,548.2078857421875,29244000,523.5036010742188,541.7090071235883,39.57352337612278,-12.610029421077456,68.17731015147982,67.31208024859379
153,2025-05-01,META,591.2257247848668,592.0944646154164,569.676844774487,571.3843994140625,31159000,530.4835144042969,544.5352349607764,58.096947997071766,-8.861563234941059,81.6703584994786,72.96708532579005
154,2025-05-02,META,582.6182570229101,603.4681380658725,577.4956532612366,596.15869140625,24739300,540.0237365722656,549.4517546222501,64.6719694984267,-3.8474474802159193,94.12236885108075,81.32334583401305
155,2025-05-05,META,590.3669612530514,602.3397133318473,587.2015519796344,598.4053955078125,13887700,551.4682037353516,554.1140061351608,69.67095356422631,0.3040606032999449,95.92897592062744,90.57390109039561
156,2025-05-06,META,591.6751469367607,595.1700972546984,585.7337192068476,586.462646484375,10600700,560.1586486816407,557.1948290255622,68.87153168007175,2.6005036457427195,86.32563972670731,92.12566149947183
157,2025-05-07,META,589.5082075152634,602.2098866527917,585.8235290496914,595.9489135742188,13139100,567.8016052246094,560.8856942206723,78.70593486542657,5.126815043475972,93.95368348031107,92.06943304254861
158,2025-05-08,META,605.4152389401659,610.4180203966848,595.7592076246763,597.147216796875,14622800,574.2782470703125,564.3391725612631,79.2568167646114,7.143284742727019,89.89355475074781,90.05762598592207
159,2025-05-09,META,602.8489716185445,606.0942827774223,590.8563498854548,591.6351928710938,10427300,578.7937255859375,566.9387935431517,85.08491214644135,8.202029353556895,84.94480225915923,89.5973468300727
160,2025-05-12,META,630.0096542338201,639.4660220500658,620.1339704306981,638.5073852539062,21965100,587.7497802734375,573.754849896557,87.6101250172022,12.677151966898009,99.22497614527717,91.35444438506141
161,2025-05-13,META,644.608580079292,659.966394384485,641.9025291274511,655.08349609375,18570800,597.8941223144532,581.5004352486706,87.37884305275958,17.361144030478727,96.59046531839844,93.58674790761161
162,2025-05-14,META,660.2559976740721,661.7138521126336,653.365928933295,658.4086303710938,12348200,608.9141967773437,588.8250252603299,86.67827199090522,21.098343463893116,97.51445657325432,97.77663267897664
163,2025-05-15,META,653.336007607732,656.3616041086932,637.6586480133124,642.9509887695312,14341800,616.0708557128906,593.9798789278728,77.85594191149258,22.552823536513074,85.89023209448929,93.3317179953807
164,2025-05-16,META,637.039566707962,639.515969035449,625.2466087350075,639.4161376953125,18519000,620.3966003417969,598.3071416676289,75.9628733725572,23.153378795049548,83.23200625093182,88.87889830622514
165,2025-05-19,META,627.3435620408461,642.0722807676308,626.89419911061,639.5059814453125,9592400,624.5066589355469,602.2308406940749,75.31053749496695,23.367210150939513,83.29956920425509,84.14060251655873
166,2025-05-20,META,635.0923928837207,638.427539897765,631.3478032754666,636.1807861328125,6743500,629.4784729003907,605.4641688310975,76.25777341205242,23.003191101127186,72.2578268043724,79.59646741985311
167,2025-05-21,META,630.8784605589066,645.6770862594399,629.2608026960274,634.5831298828125,11464600,633.34189453125,608.2374032169752,71.65245263196636,22.32839800111924,67.78520248611197,74.44753283157982
168,2025-05-22,META,633.1351667006269,642.321904930245,629.8000198555354,635.6515502929688,8228400,637.1923278808594,610.8482743670697,66.15473266399256,21.63048938851989,65.6985308883552,68.58052005961319
169,2025-05-23,META,623.0996908529319,631.5375113559843,621.7516630159821,626.1552734375,8454100,640.6443359375,612.3060838023488,60.71567290958423,20.07965583304417,53.20016257509631,62.227965316521164
170,2025-05-27,META,634.4931853284312,642.1521627133571,631.8370500697896,641.3932495117188,9508400,640.9329223632812,615.076290060384,70.68514635936845,19.851352354383494,73.22372368337227,64.04080571560793
171,2025-05-28,META,641.6728007707804,649.9408832345952,641.6228851026552,642.6514282226562,9042900,639.6897155761719,617.7024936948862,68.74852986145414,19.546623402409182,73.09752208190933,66.50713611345931
172,2025-05-29,META,650.7098379625838,652.3774114577973,638.5773433389169,644.1193237304688,8858800,638.2607849121093,620.2183822697036,68.81602862729892,19.20221918251241,75.16913829991576,73.83012802173245
173,2025-05-30,META,641.5729954990708,648.4729988751875,631.8670488528962,646.5557861328125,16241000,638.6212646484375,622.7267064471426,72.55580048840625,18.90791978098514,63.54471112791409,70.6037905032464
174,2025-06-02,META,643.4603060358205,672.2886482991516,643.3304887205626,669.9320678710938,15766300,641.6728576660156,627.2224551541857,65.99254268202529,20.326643069099077,95.33691925853219,78.01692289545402
175,2025-06-03,META,670.4812168844167,674.6052628286036,664.0704969861027,665.8878173828125,11585000,644.3110412597656,630.9048706045311,56.30238996505199,20.8839174801617,83.50643006967074,80.79602015203902
176,2025-06-04,META,668.3542730450752,688.0058702697532,667.6053551891937,686.9573974609375,14031900,649.3887023925781,636.2432064956174,63.79693905422522,22.763299347139082,98.41750003165865,92.42028311995387
177,2025-06-05,META,690.6620226565076,693.3781298406639,681.2656265406558,683.6322021484375,13083100,654.2936096191406,640.7564441768384,72.27202220916797,23.711080963322047,86.393398803153,89.43910963482746
178,2025-06-06,META,695.1655520394484,701.7959865050877,690.8717682492216,696.703369140625,11728000,660.3987915039063,646.084722744818,78.39814784558764,25.226147334770076,93.63775325659931,92.81621736380366
179,2025-06-09,META,697.4522697198046,704.1725400365549,692.9387717641956,693.05859375,12773200,667.0891235351562,650.5584247453115,75.64305947021462,25.834936371441472,86.51561753731305,88.84892319902178
180,2025-06-10,META,700.3380628694553,702.2153552678959,690.5622098918083,701.3865966796875,10850100,673.0884582519532,655.3992030247759,79.79553451303345,26.681834723663997,96.61985717990844,92.25774265794026
181,2025-06-11,META,702.6946882022667,707.8472163839234,690.9915664747034,693.1384887695312,9582500,678.1371643066407,658.9934207147527,75.22359868604057,26.3833238589408,82.91581035372133,88.68376169031427
182,2025-06-12,META,692.2997081453341,694.3767242272471,686.0088098513999,692.359619140625,7322700,682.9611938476562,662.1711538981691,74.48894010455516,25.78665111579562,82.01115314619094,87.18227355994024
183,2025-06-13,META,686.9574533802801,693.5678973171928,680.0274638185289,681.884765625,9274400,686.494091796875,664.0486407292958,73.86464975311313,24.18970665065126,65.84344960958757,76.92347103649995
184,2025-06-16,META,698.8583271202571,706.6730599404123,693.042245323344,701.6464233398438,13720300,689.66552734375,667.6293819303004,74.8394424544244,24.239301697655264,91.83893212456064,79.89784496011305
185,2025-06-17,META,701.5265067822095,705.4937997727949,695.5905108235235,696.7597045898438,10066100,692.7527160644531,670.4036983740664,71.6582428901176,23.612103139636474,85.40736069112775,81.02991414175865
186,2025-06-18,META,697.7090678240436,701.1168019237268,694.4313119124115,695.3007202148438,10068300,693.5870483398437,672.7748433112832,70.48814478983523,22.735238243585968,83.48714332071432,86.9111453788009
187,2025-06-20,META,700.2773225024961,701.3466080737581,678.2121990654855,681.8897094726562,22538600,693.4127990722657,673.6429258028426,63.00193733944406,20.719320579285522,59.76623760784992,76.220247206564
188,2025-06-23,META,683.2288810707365,698.578506730811,678.2922104620159,698.0588989257812,11080100,693.5483520507812,675.9682565764558,60.92963179405057,20.19363016529053,77.64035863630876,73.63124652162433
189,2025-06-24,META,704.4145982313105,712.7089880581048,701.6364439383941,711.7196655273438,13823200,695.4144592285156,679.3731526670166,66.57105341557337,20.641385379917097,97.80655688282059,78.40438437565975
190,2025-06-25,META,712.8389115768144,716.0967226422507,704.9042642374237,708.2020263671875,9320400,696.0960021972656,682.1187596860805,58.797899455755214,20.476351892789808,79.16115730196204,84.86935760703047
191,2025-06-26,META,713.8781511444844,727.7287879670295,710.5703861718163,725.6002807617188,13964800,699.3421813964844,686.2598569313793,65.56564029868788,21.50159835009947,95.70142602200868,90.88971340226375
192,2025-06-27,META,726.0300029969949,734.933966624867,725.3704139910845,733.1351928710938,18775700,703.4197387695312,690.7241746399235,64.09096038235693,22.660897271530303,96.82877697368977,90.56378676588683
193,2025-06-30,META,744.0478281561813,747.3956053545359,733.7547871608941,737.5922241210938,15402100,708.9904846191406,695.1877984000349,67.11699601516237,23.666482711152412,85.82986620739186,92.78668973436343
194,2025-07-01,META,736.3829859262192,737.2523942395003,714.8874844693272,718.73486328125,13431200,710.6993286132813,697.4303760077697,56.168695596312595,22.680340151425526,58.57280869701557,80.41048395936573
195,2025-07-02,META,714.8475066710681,719.814124987759,712.3191839508311,713.0886840820312,9336700,712.3322265625,698.9216434434137,57.22762836921085,21.198848464506113,50.41163320411075,64.9381027028394
196,2025-07-03,META,726.1198736779997,728.5382852595793,713.9380936153356,718.5250244140625,8601700,714.6546569824219,700.788632107285,59.16984667510866,20.2302214603352,58.269500608496784,55.75131416987437
197,2025-07-07,META,717.1159843593155,726.5096688493239,713.0287770502092,717.865478515625,9457100,718.2522338867187,702.4149984318889,63.541286696503796,19.188168477017257,57.316170996939505,55.332434936515675
198,2025-07-08,META,721.0833162832664,722.4223783113574,714.3278660699458,720.1838989257812,7770700,720.4647338867187,704.1072746694025,58.030975463743495,18.338021830760567,60.66729308605697,58.75098823049776
199,2025-07-09,META,722.2324935525554,737.0325627099321,722.2324935525554,732.2857666015625,11418000,722.5213439941406,706.7909405677034,64.48535658984565,18.428363368875125,78.1597357466847,65.38106660989372
200,2025-07-10,META,731.0565410529589,735.3036743334181,719.1145893949879,726.7494506835938,9913600,724.3760864257813,708.691751054931,62.410233090486585,17.847490502216715,70.15736030012478,69.66146304428882
201,2025-07-11,META,722.0126865863356,724.6708656262394,709.2213321577215,717.0260620117188,10873900,723.5186645507813,709.4854949555776,64.28107172661663,16.413345535970393,56.052024086439744,68.12304004441641
202,2025-07-14,META,717.1159478712506,727.5089573741911,716.0666683046045,720.4337158203125,8939400,722.2485168457031,710.5281826569808,60.14678683745666,15.374516643602988,41.07870708331549,55.76269715662667
203,2025-07-15,META,723.4117865461602,723.9813484321952,709.3412657918492,709.910888671875,11529500,719.4803833007812,710.4693927536374,49.155706184042664,13.545983389666503,11.782693374286112,36.30447484801378
204,2025-07-16,META,712.8888186148534,713.4883895101593,698.7983536292803,702.4358520507812,13067600,717.8504821777344,709.7042936390798,47.404381118275914,11.362702467211193,7.484987920851009,20.11546279281754
205,2025-07-17,META,703.9149211888315,705.4239124906103,696.6398020897627,700.9368896484375,11803300,716.635302734375,708.8693027828281,37.043250408340334,9.403089900801774,8.466199493008816,9.244626929381978
206,2025-07-18,META,701.7163755426589,704.2346953216606,691.1835067266235,703.8049926757812,12779800,715.1632995605469,708.3869875345379,33.797086789399145,7.9894177338496775,22.45332634297079,12.801504585610203
207,2025-07-21,META,706.323253430884,716.5163857618587,705.283976865439,712.4890747070312,9404400,714.6256591796875,708.7776625033467,36.75100956347171,7.4835396142707395,46.247194431279915,25.722240089086508
208,2025-07-22,META,715.7069236590216,716.1166202717292,700.936863669917,704.3345947265625,8921100,713.0407287597657,708.3545131912721,41.43179837303893,6.351414027961823,28.683443350996544,32.46132137508241
209,2025-07-23,META,705.8935351714335,714.1479734039639,704.4545040389586,713.0986938476562,8771600,711.122021484375,708.8063399204516,50.00574276341775,6.091170674810314,47.7985569190585,40.90973156711165
210,2025-07-24,META,716.5663535187755,723.1319295191287,713.518422874761,714.31787109375,10920800,709.8788635253907,709.3312476512419,47.46355213094003,5.9151175639120765,50.457667821009444,42.313222697021494
211,2025-07-25,META,716.4364100852231,720.1639356225638,711.4198376232321,712.1992797851562,8271700,709.3961853027344,709.6043935687576,46.642968984483204,5.54077103287716,45.83687190022751,48.031032213431814
212,2025-07-28,META,714.7176423374738,724.2511860836681,712.199322444747,717.14599609375,8715700,709.0674133300781,710.3226414282806,48.25450620266988,5.578946749328907,56.62600638185044,50.973515367695796
213,2025-07-29,META,719.5143415178571,723.9812971110003,699.4378659012062,699.52783203125,13267000,708.0291076660156,709.2945643428491,32.3002026203454,4.13984116892118,18.91272349414526,40.45853392540774
214,2025-07-30,META,707.6124059283386,708.0221025377599,690.7337839335887,694.7410888671875,27077300,707.2596313476563,707.9085190594527,32.563977245146646,2.5833106621360002,10.896766918234128,28.811832264743273
215,2025-07-31,META,774.6771576404832,784.2207041864842,764.9936908827026,772.9183349609375,38831100,714.4577758789062,714.0999300976894,67.43997016838938,7.570728777835484,87.91021332719893,39.23990124652611
216,2025-08-01,META,760.2168907933417,765.4833558536491,744.8073082016023,749.504150390625,19028700,719.0276916503906,717.4717606017784,58.063991819016046,9.52417578278505,62.864801084530356,53.89059377665448
217,2025-08-04,META,759.4874200926632,776.3260312589632,757.898465626429,775.8463745117188,15801700,725.3634216308594,723.0312476408204,66.81445970660337,13.047490593669977,91.04224457056483,80.60575299409804
218,2025-08-05,META,775.9262968482556,782.6017838704779,762.485356671436,762.945068359375,11640300,731.2244689941406,726.8325638997303,65.01513504311511,14.630069050516227,77.24212566896462,77.0497237746866
219,2025-08-06,META,769.4806512883487,773.1182108239055,759.9471077743785,771.4692993164062,9733900,737.0615295410156,731.0836815584613,66.91267747947316,16.383252145181473,86.36022575609122,84.88153199854021
220,2025-08-07,META,772.9682705923176,774.4772618550992,759.037670694158,761.316162109375,9019700,741.7613586425781,733.9629654204531,63.324838173858424,16.76018804448438,75.49973620357889,79.70069587621157
221,2025-08-08,META,762.2355578226991,769.3807598518028,758.0683873872562,768.7811279296875,7320800,747.4195434570313,737.2789808975231,63.116476783857856,17.46000474847051,83.48477389667939,81.78157861878317
222,2025-08-11,META,769.5606371158788,772.9383623565644,764.1542517302764,765.3534545898438,7612000,752.2402893066406,739.9527402967917,64.5380986824674,17.535887144728918,79.81830020113844,79.60093676713224
223,2025-08-12,META,772.4786291967464,793.13467067664,771.9090063294184,789.4671630859375,14563100,761.2342224121094,744.6683996100437,66.9550917134193,19.31910067260003,96.4184806329801,86.57385157693265
224,2025-08-13,META,790.6164352280034,794.9235259193555,777.7051051745191,779.5538940429688,8811800,769.7155029296875,747.9908276512747,63.94515184670741,19.705242508130027,85.2484212135909,87.16173401590315
225,2025-08-14,META,777.3553445445746,787.2786396920953,771.9889713529242,781.6024780273438,8116200,770.5839172363281,751.1919372109004,64.84038812812801,19.946633922092246,87.21462627882165,89.62717604179755
226,2025-08-15,META,783.621150744718,795.7129654452535,780.293379600551,784.7003784179688,13375400,774.1035400390625,754.3832173258593,64.56017985616242,20.15557213886939,89.50974196149443,87.32426315130233
227,2025-08-18,META,774.5672416992095,775.2867267942328,756.0497105947067,766.8524169921875,16513700,773.2041442871093,755.5707601512239,64.4962913120502,18.66580803954264,72.50831256494492,83.07756026842033
228,2025-08-19,META,766.6026107662994,766.6525648449835,748.854579245516,750.97314453125,12286700,772.0069519042969,755.1328919969407,61.55584599329707,16.019175594017725,12.112281155974484,58.043445227471274
229,2025-08-20,META,747.0657749776972,749.6940059349637,730.506944043105,747.2156372070312,11898200,769.5815856933593,754.378867731235,42.39051516302515,13.463304283551793,25.62446351522941,36.748352412049606
230,2025-08-21,META,744.2077027473434,744.9971479214436,732.6154905427838,738.6014404296875,8876300,767.3101135253906,752.8762556072782,46.46213335952948,10.620240644583191,12.413725316349032,16.716823329184308
231,2025-08-22,META,738.7313812096488,756.389506981927,733.8946798718869,754.2808837890625,10612700,765.8600891113281,753.010029719829,42.48186582519273,9.522522555602677,36.45973061189428,24.832639814490904
232,2025-08-25,META,754.3108643612958,758.3681233608074,749.6240254313439,752.7918701171875,6861200,764.6039306640625,752.9892526148155,46.154408086307704,8.435186522826143,34.17617820391692,27.683211377386744
233,2025-08-26,META,750.2936075268326,754.3608698171868,747.4355511046348,753.5913696289062,7601800,761.0163513183594,753.0465970923481,42.80775365564278,7.5509353297300095,35.402291213922474,35.34606667657789
234,2025-08-27,META,751.7925800305345,753.6413688476172,742.338999603057,746.8759155273438,8315400,757.7485534667969,752.4589131337762,44.02547297171033,6.236389648065938,25.103466109802213,31.560645175880534
235,2025-08-28,META,743.4982035863915,752.5420875468095,740.3003496517379,750.6033935546875,7468000,754.6486450195313,752.2821969833868,42.23909782743521,5.43275364725605,30.819929017966903,30.441895447230532
236,2025-08-29,META,744.7773613013366,746.6360921511391,734.8540051000575,738.2017822265625,9070500,749.9987854003906,750.9412051017845,39.23278188573296,3.751910251246727,11.800809216683685,22.574734781484267
237,2025-09-02,META,725.5502463590637,735.5035500540433,721.2431559989143,734.6141357421875,9350900,746.7749572753906,749.3862461151562,24.017794985301904,2.1060593211326477,17.954899901963557,20.19187937887138
238,2025-09-03,META,735.5035768564753,739.7507102826166,733.4949228182503,736.5528564453125,7699300,745.3329284667968,748.1640185275519,27.96723335507852,0.9472300807384499,20.558264564151905,16.77132456093305
239,2025-09-04,META,748.0651174458885,760.6465916805791,745.3169722452417,748.1450805664062,11439100,745.4258728027344,748.1622149122047,34.384372236756946,0.953256616234853,36.12460508157564,24.87925651589703
240,2025-09-05,META,752.1123731440612,757.4387952805295,744.5275265518461,751.9425048828125,9663400,746.7599792480469,748.522242528453,34.810049557211556,1.2500433730893974,56.804812176765964,37.8292272741645
241,2025-09-08,META,755.4900579545978,765.992978439962,751.5127620882034,751.7925415039062,13087800,746.5111450195312,748.8336995737343,41.645419694571814,1.4563602107911038,67.27545299818716,53.40162341884292
242,2025-09-09,META,756.9790485610613,765.7831036056251,752.9217895494754,765.1835327148438,10999000,747.7503112792969,750.3908265395543,58.10714158866171,2.66963497840095,98.19117556011619,74.0904802450231
243,2025-09-10,META,764.6139331888977,765.1835560495044,750.4934588375091,751.4727783203125,12478300,747.5384521484375,750.4938695662931,52.181037119126046,2.4960477935924246,67.55249668581799,77.67304174804043
244,2025-09-11,META,754.1410253741255,756.5893240941964,747.8652318538085,750.3935546875,7923300,747.8902160644532,750.4843157683129,56.546850157298984,2.2455095351436967,65.14081419426343,76.96149548006586
245,2025-09-12,META,748.2249639979328,757.0590282777322,743.2583455274284,755.0803833007812,8248600,748.3379150390625,750.9220364856908,50.50558462781885,2.397507090579552,75.61421578028215,69.43584222012119
246,2025-09-15,META,756.9590394303372,773.547878937133,751.4827553370264,764.1842041015625,10533800,750.9361572265625,752.1851000681547,56.571364998535415,3.215502195435306,82.09784067371764,74.28429021608774
247,2025-09-16,META,766.4826425887807,780.8329418323293,764.583899780601,778.4745483398438,11782500,755.3221984863281,754.6888570464108,62.420166387810085,4.959708131975162,96.04228567110727,84.58478070836902
248,2025-09-17,META,779.4639169106475,782.7616789884555,765.7931508650867,775.19677734375,9400900,759.1865905761719,756.6419923128241,64.63840373827293,6.008255744881012,87.70305059828627,88.61439231437039
249,2025-09-18,META,780.223417654285,788.2480310412486,772.8383872533639,779.7237548828125,10955000,762.3444580078125,758.8402554147277,64.92826667300793,7.122423669847649,87.27812543035056,90.34115389991469
250,2025-09-19,META,785.8895354575697,790.2665859871321,768.6711767678263,777.85498046875,23696800,764.9357055664062,760.6511816103489,72.78881069037317,7.765104014840972,82.01827188173533,85.66648263679072
251,2025-09-22,META,781.8499755859375,785.72998046875,764.469970703125,765.1599731445312,11706900,766.2724487304688,761.0805903278901,65.89127594946677,7.167430150840119,55.776154086036165,75.02418379937401
252,2025-09-23,META,769.25,770.5999755859375,751.0700073242188,755.4000244140625,10872600,765.2940979003906,760.5395840503828,59.06723671151463,5.8389156276016365,25.82883079200153,54.541085586591
253,2025-09-24,META,757.5,761.1099853515625,752.530029296875,760.6599731445312,8828200,766.2128173828125,760.551049678397,56.411463863988565,5.151113371339761,37.01824924083217,39.54107803962329
254,2025-09-25,META,753.4500122070312,756.77001953125,744.5499877929688,748.9099731445312,10591100,766.0644592285156,759.4423757227908,48.56346680837801,3.616212875734732,12.022631695707663,24.956570576180454
255,2025-09-26,META,750.0,751.9299926757812,737.3499755859375,743.75,9696300,764.9314208984375,757.9478637491917,46.362827857245776,1.9608233149335774,12.0945471857321,20.37847604075731
256,2025-09-29,META,748.719970703125,750.780029296875,739.1500244140625,743.4000244140625,9246800,762.8530029296875,756.5623552410842,38.83118646953197,0.6136018366250937,11.433175296481991,11.850118059307249
257,2025-09-30,META,742.25,742.969970703125,726.2999877929688,734.3800048828125,16226800,758.4435485839844,754.4497504450583,40.793370258740865,-1.1684518977234575,12.63161918555959,12.053113889257892
258,2025-10-01,META,721.489990234375,721.8499755859375,710.2000122070312,717.3400268554688,20419600,752.6578735351562,750.9154910555736,34.8084750659923,-3.910646638807634,8.917597333498023,10.994130605179867
259,2025-10-02,META,722.5800170898438,727.77001953125,718.1400146484375,727.0499877929688,11415300,747.3904968261719,748.6425859829446,37.68571312122461,-5.239940259870195,21.044956453632178,14.198057657563261
260,2025-10-03,META,729.6300048828125,731.0,710.1799926757812,710.5599975585938,16154300,740.6609985351563,745.0156727996731,27.877559715146006,-7.537136018602951,0.47449250505033175,10.14568209739351
261,2025-10-06,META,705.1900024414062,716.8800048828125,690.510009765625,715.6599731445312,21654700,735.7109985351562,742.2198918801357,21.95985710113213,-8.844204318235029,25.211333760153675,15.576927572945394
262,2025-10-07,META,717.719970703125,718.5,705.75,713.0800170898438,12062900,731.4789978027344,739.4446657096317,22.097525320623717,-9.973280485349278,22.625082154085348,16.103636139763115
263,2025-10-08,META,713.4500122070312,719.6500244140625,707.8099975585938,717.8400268554688,10790600,727.1970031738281,737.3870810568543,22.260276033923404,-10.364512823176938,27.39670718966748,25.07770770130217
264,2025-10-09,META,718.280029296875,733.510009765625,712.4400024414062,733.510009765625,12717200,725.6570068359375,737.0178361719754,32.31079522878312,-9.302892652594437,45.158594024424325,31.72679445605905
265,2025-10-10,META,730.9199829101562,735.27001953125,704.510009765625,705.2999877929688,16980100,721.8120056152344,733.9970887073081,28.751918455564194,-10.615495210183553,18.466705380454414,30.340668864848737
266,2025-10-13,META,713.010009765625,719.9400024414062,707.6400146484375,715.7000122070312,9251800,719.0420043945312,732.254509992996,35.97170898227304,-10.693281645803381,35.67990248203958,33.101733962306106
267,2025-10-14,META,707.780029296875,715.5499877929688,699.3300170898438,708.6500244140625,8829800,716.4690063476562,730.0064637473832,31.851489631595015,-11.194756863510975,27.377017770752506,27.174541877748833
268,2025-10-15,META,717.0599975585938,723.9000244140625,709.510009765625,717.5499877929688,10246800,716.4900024414062,728.8201327041057,38.83508057050821,-10.750106387175265,44.024724114458344,35.69388145575014
269,2025-10-16,META,717.5499877929688,725.489990234375,703.8800048828125,712.0700073242188,9017000,714.9920043945312,727.224882667926,38.74679181288427,-10.716374611061156,35.77234208031888,35.72469465517657
270,2025-10-17,META,707.0800170898438,718.5399780273438,706.1199951171875,716.9199829101562,12206800,715.6280029296875,726.2434636433765,40.88528393818828,-10.180930014816681,50.34310486047767,43.38005701841829
