,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
16,2020-01-27,NVDA,5.929843088153652,6.029653066688247,5.780252977773536,5.978628158569336,470536000,6.184295988082885,6.104832336336289,53.57152506918266,0.05180226360705387,29.226233804926643,64.66797873142737
17,2020-01-28,NVDA,6.04458894626917,6.204384183119819,5.991323709071221,6.172027111053467,310976000,6.17431526184082,6.111231838690306,58.22762525387975,0.050724551728755785,57.719329464647274,51.66461568110438
18,2020-01-29,NVDA,6.1575894597466005,6.193680380107943,6.071717926835607,6.111542701721191,258848000,6.16998438835144,6.1112614446932465,55.07476510846046,0.04447716587476602,48.80827778163657,45.2512803504035
19,2020-01-30,NVDA,6.013723391219513,6.131703216878175,5.958716335413208,6.11826229095459,290504000,6.170581817626953,6.111928191956231,52.87806721247588,0.03961166366732716,49.79826193802418,52.10862306143601
20,2020-01-31,NVDA,6.0724649332346985,6.084412318689391,5.842977430369718,5.884792804718018,370420000,6.139469194412231,6.090296250314497,43.02390145228602,0.016723899062372816,15.401651617653766,38.00273044577151
21,2020-02-03,NVDA,5.8666224677137775,6.001278596035723,5.8604000101128895,5.9818644523620605,255564000,6.117192554473877,6.079969412414265,38.965757632832194,0.006344911231663808,29.7030307442825,31.634314766653485
22,2020-02-04,NVDA,6.123736992996068,6.1702817424085685,6.073707630247569,6.151115894317627,271544000,6.115176248550415,6.086745267833632,49.86328947102065,0.011642458457829186,54.63852012642542,33.24773416278723
23,2020-02-05,NVDA,6.272084141575343,6.282289219268242,6.15808692926004,6.241469383239746,208220000,6.116794157028198,6.10148089787231,54.56789823703438,0.02286796655806711,67.95012585117045,50.76389224062613
24,2020-02-06,NVDA,6.275817783033483,6.328335762023926,6.194675644500358,6.328335762023926,218284000,6.1202538967132565,6.123086123029607,54.671612072730305,0.038331788402198974,80.74798234687329,67.77887610815638
25,2020-02-07,NVDA,6.288262961018029,6.310415423757163,6.236740041379936,6.2621283531188965,189752000,6.123016691207885,6.136328240180967,51.9494057578935,0.04472898613492404,70.99377214520204,73.23062678108192
26,2020-02-10,NVDA,6.284778884069444,6.546125934895865,6.279800727450637,6.545379638671875,529608000,6.1796918392181395,6.17528551622772,60.845738268765,0.07182684775157178,99.90255613322687,83.88143687510073
27,2020-02-11,NVDA,6.653649447263468,6.782580617146801,6.591672702329436,6.667836666107178,638556000,6.229272794723511,6.222195149549573,62.34033200359219,0.10200747829789769,88.55225112704964,86.48285980182618
28,2020-02-12,NVDA,6.720605621676727,6.790049616825319,6.681776858992175,6.783577919006348,374644000,6.2964763164520265,6.275660175212123,63.308090399895114,0.133723713535006,99.35910879788152,95.93797201938601
29,2020-02-13,NVDA,6.7255841428124326,6.8069750522686805,6.698204757771656,6.739771366119385,528016000,6.358627223968506,6.3198612410128145,63.84341032608696,0.1535541589914997,93.45453966377991,93.78863319623701
30,2020-02-14,NVDA,7.1499607756319765,7.341864247595499,7.11859925173715,7.21293306350708,1041924000,6.491441249847412,6.404915700297983,80.21937995591294,0.20508602050553204,91.39820414679131,94.73728420281758
31,2020-02-18,NVDA,7.109638988755365,7.400108152666693,7.090224846302637,7.381689071655273,620164000,6.631423711776733,6.497941735665345,79.97777940063939,0.2565848411963758,98.81711401954429,94.55661927670518
32,2020-02-19,NVDA,7.50414923299064,7.850620995328489,7.50414923299064,7.832948684692383,694332000,6.799606990814209,6.6250852546203,85.7379456885785,0.33000679416001066,99.1197485975819,96.44502225463917
33,2020-02-20,NVDA,7.784911107523746,7.873271239306523,7.376213808927724,7.683608055114746,810052000,6.943820858001709,6.7258969499054855,80.68109555794567,0.37185714247962753,90.65833805152089,96.19840022288236
34,2020-02-21,NVDA,7.571353398915434,7.596492470112274,7.234588686390505,7.319464206695557,768180000,7.042933702468872,6.782427164837873,76.7496060539138,0.37135967656008084,72.48671327907925,87.42159997606068
35,2020-02-24,NVDA,6.725085951380724,7.015803911128321,6.670576422942381,6.80199670791626,856916000,7.096920537948608,6.784290930845339,63.219137652755364,0.325458446360833,40.47031591450857,67.8717890817029
36,2020-02-25,NVDA,6.877164837983016,6.939141597824138,6.420678476149267,6.52247953414917,1055496000,7.094630527496338,6.75935651211237,55.78028495664968,0.26348934962090453,21.245099010919372,44.73404273483573
37,2020-02-26,NVDA,6.522729409357435,6.856009553826828,6.521236342111172,6.661865711212158,747732000,7.094033432006836,6.750071673931397,56.445102640179435,0.2230544606060878,27.83219902145333,29.849204648960423
38,2020-02-27,NVDA,6.348308192543808,6.649660066939226,6.198628624382359,6.291026592254639,906416000,7.044778299331665,6.706353094724086,49.4738273437087,0.15925016530036373,5.517473820912143,18.198257284428283
39,2020-02-28,NVDA,6.038489872052209,6.785642779729529,6.021803597722082,6.726119518280029,1133252000,7.04341311454773,6.708235611253224,55.92699272334431,0.14215449595117668,38.04095220131479,23.79687501456009
40,2020-03-02,NVDA,6.8962213781378505,6.913405955586812,6.50023030439148,6.884515762329102,890744000,7.010571384429932,6.725024197069975,54.47484017618999,0.13977605657380465,46.59612435185373,30.051516791360218
41,2020-03-03,NVDA,6.940304039577152,7.000076219802187,6.536592315093682,6.622016906738281,652792000,6.934604167938232,6.715213978943147,49.41696352131195,0.11537963773729398,32.418244614988325,39.01844038938561
42,2020-03-04,NVDA,6.729357727492429,7.095213590189476,6.654642146989676,7.085749626159668,597408000,6.859884262084961,6.750503088201864,53.53218980383833,0.13194369019544006,57.465008004519426,45.493125657120494
43,2020-03-05,NVDA,6.886259621539514,7.053123800037345,6.7617341293777615,6.806314468383789,540328000,6.772154903411865,6.755818457743,50.737233484477,0.12112646867830001,42.37237816321445,44.085210260907395
44,2020-03-06,NVDA,6.626748103865886,6.684279101658206,6.425514781213348,6.625751972198486,515412000,6.702783679962158,6.743431173405427,43.04358436675223,0.09686723310817058,32.61998000459571,44.15245539077653
45,2020-03-09,NVDA,5.974731756295129,6.460381260017114,5.931895250930945,6.112706184387207,614160000,6.633854627609253,6.683362126832264,36.100096229902135,0.03583007990892817,9.313545368795515,28.101967845535224
46,2020-03-10,NVDA,6.3891537507416105,6.502223014831543,6.126405362696492,6.502223014831543,580648000,6.63182897567749,6.666110782832194,35.22392937138055,0.01867319615683183,29.377501695475917,23.770342356289046
47,2020-03-11,NVDA,6.36225543839977,6.390647326448551,6.04122887468643,6.1383585929870605,499964000,6.5794782638549805,6.61584866951361,33.62215468165215,-0.024007828424648103,12.403201187471447,17.03141608391429
48,2020-03-12,NVDA,5.615102713156774,5.880591027364499,5.374519589452378,5.387221336364746,816540000,6.489097738265992,6.498836542547052,31.07311541624361,-0.11709356526690762,0.738175812022775,14.172959564990045
49,2020-03-13,NVDA,5.74062440609125,6.002626025956078,5.46940821237534,5.998143196105957,634836000,6.416300106048584,6.451151461933614,42.26758653081837,-0.13995507893585302,36.24256296508478,16.461313321526333
50,2020-03-16,NVDA,5.290091309567239,5.631042423624033,4.83158858563761,4.891360759735107,726972000,6.216984605789184,6.302599966486138,36.46422153714854,-0.24456192839910162,2.6405510620046466,13.2070966130374
51,2020-03-17,NVDA,5.003683107514514,5.500540018363488,4.756873781766378,5.411130428314209,833632000,6.0958959579467775,6.217698105707859,40.23716664329227,-0.28226872375118806,27.97953677181934,22.28755026630292
52,2020-03-18,NVDA,4.983509240244786,5.2285751727903245,4.499852467616629,5.05125093460083,874268000,5.892446088790893,6.106607898935761,40.30612823182748,-0.33730268287025833,21.24553928886729,17.288542374230428
53,2020-03-19,NVDA,5.0298325317869885,5.397681063684744,4.8163962655111225,5.304038047790527,765512000,5.742218446731568,6.030172675017168,38.55436372220539,-0.35641119813222844,30.985498441029623,26.73685816723875
54,2020-03-20,NVDA,5.454215947191174,5.736141627251314,5.1087824811310405,5.124223709106445,804636000,5.592065620422363,5.943891821120908,35.88095051234143,-0.38166475479224893,24.05720098291607,25.429412904270993
55,2020-03-23,NVDA,5.123227218008279,5.391455500296012,4.944159607333464,5.297064781188965,643876000,5.510501480102539,5.882289245889294,39.21767108841753,-0.38331295719688185,30.716816501514028,28.58650530848657
56,2020-03-24,NVDA,5.7032676882386975,6.29252262339165,5.679608014732803,6.205852508544922,1101644000,5.480864429473877,5.9131047947136395,43.32313198884968,-0.30774015795619736,66.81624546776473,40.53008765073161
57,2020-03-25,NVDA,6.320913296588007,6.520652182357888,6.068375632723533,6.117189884185791,793432000,5.47874755859375,5.932541469901463,44.61484528550097,-0.2520964914577437,74.03944776011087,57.190836576463205
58,2020-03-26,NVDA,6.324400792523231,6.530615272618466,6.2262749239348,6.406588077545166,696108000,5.580684232711792,5.97768876586753,48.31599153665021,-0.18254223599629515,93.89258091748496,78.24942471512018
59,2020-03-27,NVDA,6.226273705917233,6.553028618407655,6.193398988350422,6.294264793395996,638828000,5.610296392440796,6.007838863727384,51.48660456668357,-0.1349281697863054,87.39690089854369,85.1096431920465
60,2020-03-30,NVDA,6.359765083207099,6.623759440479443,6.315683052278373,6.61454439163208,602252000,5.782614755630493,6.065620342575451,50.930236397057456,-0.07053668933757873,99.56612747332612,93.61853642978492
61,2020-03-31,NVDA,6.654640905927351,6.858863074526664,6.419287845041489,6.564982891082764,949960000,5.898000001907349,6.113178680528528,53.727313569331756,-0.02323731080376401,87.54222712763291,91.50175183316757
62,2020-04-01,NVDA,6.36698780602018,6.513429604344959,6.009101514807017,6.053681373596191,656912000,5.998243045806885,6.107512270344496,56.07739025139413,-0.026702165930855948,65.86782193467349,84.32539217854418
63,2020-04-02,NVDA,6.082820463407939,6.375704534296287,6.034753906574363,6.362504959106445,675764000,6.104089736938477,6.131797288321825,53.51631835823354,-0.004476998130115817,78.95905537828943,77.45636814686527
64,2020-04-03,NVDA,6.324898628338619,6.36649009615311,5.937126452354623,6.0746026039123535,663212000,6.199127626419068,6.126350175520923,63.5626549646515,-0.009979667097951506,66.7546865487994,70.52718795392077
65,2020-04-06,NVDA,6.356777264478225,6.721388074533338,6.299246263802596,6.684528350830078,727884000,6.3378739833831785,6.179510001740842,64.3004886407754,0.03447789875940721,92.60983722642351,79.44119305117079
66,2020-04-07,NVDA,6.9061831354181376,6.929843281076082,6.408081206141208,6.451167106628418,784520000,6.362405443191529,6.20538210696823,66.18112155728352,0.05030070268558884,77.35092619202918,78.90514998908402
67,2020-04-08,NVDA,6.560251499344632,6.673320757486183,6.490268142600633,6.648415565490723,542444000,6.415528011322022,6.247575769684658,65.74127301256772,0.07785917880268922,85.82716273962586,85.26264205269285
68,2020-04-09,NVDA,6.774186027060479,6.797098478837113,6.485784791472698,6.548794746398926,525564000,6.429748678207398,6.276263291276493,66.99950131703741,0.09061633345346287,80.81020961616933,81.3294328492748
69,2020-04-13,NVDA,6.4890227180026585,6.729356927930683,6.400609742855064,6.720640182495117,398408000,6.472386217117309,6.31858489996398,66.99165788091554,0.11328705825643048,83.26690150143918,83.30142461907813
70,2020-04-14,NVDA,6.848901877376461,7.1059223834052565,6.82125720368873,7.071802616119385,530948000,6.51811203956604,6.390319920550209,61.92303384367393,0.15777095919452222,97.08077634602977,87.0526291545461
71,2020-04-15,NVDA,6.903692936564077,7.077281593572189,6.858365856196307,6.99434757232666,366148000,6.56104850769043,6.447846363576538,62.11473751302171,0.18464630875292887,90.4538672565106,90.26718170132652
72,2020-04-16,NVDA,7.149753882871635,7.446622439979446,7.136554309470913,7.339530467987059,745620000,6.689633417129516,6.532768659234683,62.68966177453762,0.2311342203541873,92.9054483834107,93.48003066198369
73,2020-04-17,NVDA,7.421718368800451,7.443136861424763,7.146268259680306,7.280257701873779,539120000,6.78140869140625,6.603958091866978,63.60762230116549,0.2601940532822713,88.9787889819144,90.77936820727855
74,2020-04-20,NVDA,7.153740016301722,7.309645780659861,7.104676851709789,7.149007797241211,449388000,6.888849210739136,6.655867587616904,57.78213215442081,0.26952647639447047,80.28384009112015,87.38935915214842
75,2020-04-21,NVDA,7.030958409056792,7.092224547039059,6.652400807148246,6.712172985076904,735160000,6.8916136741638185,6.661230006422619,51.92597343768913,0.23891945562431705,51.34472294569058,73.53578400624171
76,2020-04-22,NVDA,6.904440070768403,7.169430577878194,6.858864076780593,7.126593589782715,483356000,6.959156322479248,6.705550347695009,64.4041894716249,0.24527606074532393,78.79895986339827,70.142507633403
77,2020-04-23,NVDA,7.168681951686637,7.300678638429084,7.048141014704802,7.0732951164245605,424160000,7.001644277572632,6.740573659002585,60.245532342089106,0.24320940807087243,75.26808109358988,68.47058796755958
78,2020-04-24,NVDA,7.0630861017140365,7.214259662310264,6.988370521038013,7.212267398834228,352328000,7.067991542816162,6.785496872319884,67.1342753300953,0.249904726560084,79.57469868983087,77.88057988227301
79,2020-04-27,NVDA,7.346753587809937,7.558695889368453,7.322097313702155,7.398805141448975,479388000,7.135808038711548,6.843907183665512,62.3301559696447,0.26718293303160934,86.19353591260409,80.34543856534161
80,2020-04-28,NVDA,7.546244805702941,7.576131133509756,7.250870601428661,7.256349563598633,442904000,7.154262733459473,6.883187410325809,64.34977769015312,0.2663111919140402,72.79661838114022,79.52161766119173
81,2020-04-29,NVDA,7.391085793246775,7.485974343887676,7.315872387428984,7.433175563812256,379160000,7.198145532608033,6.935567234467375,64.08836657535008,0.27669909627584577,87.83896483432912,82.27637304269115
82,2020-04-30,NVDA,7.379130791793222,7.433175089308269,7.265314796150154,7.279261589050293,375916000,7.1921186447143555,6.968300030141939,62.86292267367424,0.2694064638572087,74.74571310913147,78.46043210820027
83,2020-05-01,NVDA,7.081763995944933,7.195082165045608,6.9943471497831,7.042663097381592,342096000,7.168359184265137,6.975382227021906,55.54412611491092,0.24174875007579022,42.248509017837854,68.27772898709948
84,2020-05-04,NVDA,6.995343614233226,7.268303649724436,6.995343614233226,7.254605770111084,317556000,7.178918981552124,7.001974945411352,53.30570915733329,0.23423173738699443,65.1927240859211,60.72898207096347
85,2020-05-05,NVDA,7.358708704883354,7.478253047929909,7.254605114249709,7.315622806549072,368896000,7.239263963699341,7.031846170281611,55.84450642610059,0.2305404883308606,71.79822730441224,59.74648680272372
86,2020-05-06,NVDA,7.395070628922223,7.521339462754946,7.357214775183152,7.4164886474609375,323464000,7.268253469467163,7.068478787155833,51.536578339094355,0.23306751995984065,82.71763073129405,73.23619404054246
87,2020-05-07,NVDA,7.555708193207782,7.656075704098052,7.504403849001382,7.592816829681396,373732000,7.320205640792847,7.118415743586839,55.961997997520164,0.2464574137498774,93.69727442532417,82.73771082034348
88,2020-05-08,NVDA,7.664543333034148,7.789068815211882,7.630672481686343,7.782842636108398,339216000,7.377263164520263,7.1816944952555595,61.82511138795747,0.26929819357100726,99.4522429540275,91.9557160368819
89,2020-05-11,NVDA,7.777861575435405,8.081704058803293,7.749220771270354,8.034882545471191,469060000,7.440870904922486,7.262950500038,76.50462850161756,0.3042302139091415,96.17108419577072,96.4402005250408
90,2020-05-12,NVDA,8.092660609471357,8.141474377849077,7.763166247840924,7.772879123687744,493060000,7.492523860931397,7.311515130861785,63.79286587869034,0.30723103706416666,68.0345138051405,87.88594698497957
91,2020-05-13,NVDA,7.887444189369722,8.047832788829762,7.565919297913636,7.750466346740723,625852000,7.524252939224243,7.353320008564541,64.64508839764306,0.304292987106499,66.09082271308185,76.76547357133103
92,2020-05-14,NVDA,7.811981520060034,8.005494220239203,7.658316935036619,8.000015258789062,602312000,7.59632830619812,7.414910032395447,66.25887604974821,0.3184304054841878,87.66840193493528,73.93124615105255
93,2020-05-15,NVDA,7.859799215280093,8.468230430422556,7.84410907327417,8.458518028259277,987660000,7.737913799285889,7.514301270096764,69.6645057096092,0.362453613396136,99.34103315433056,84.36675260078256
94,2020-05-18,NVDA,8.72724456781721,8.882652519212469,8.647548328648481,8.717033386230469,774460000,7.884156560897827,7.628847185919022,75.98581097267588,0.4134365129556645,91.22921876602781,92.74621795176455
95,2020-05-19,NVDA,8.756881430566535,9.05300284387516,8.72948567045255,8.772073745727539,717320000,8.029801654815675,7.737725905900786,74.89810203682426,0.4530595368672481,86.35375993402724,92.30800395146186
96,2020-05-20,NVDA,8.956869516435537,9.00867216528188,8.855007567982353,8.935949325561523,587536000,8.181747722625733,7.851842422058951,80.69398652206331,0.4920128407520581,94.31407987991597,90.63235285999035
97,2020-05-21,NVDA,9.017136849640163,9.018132505969986,8.704328802347172,8.741935729980469,761068000,8.29665961265564,7.936613213289571,81.98772672199928,0.5014479590684244,84.88247667963847,88.51677216452721
98,2020-05-22,NVDA,8.791746259843563,9.058480534217884,8.680171933352966,8.991983413696289,1038764000,8.417573690414429,8.037124660947354,82.24247706949723,0.5230724628996777,96.31365227412613,91.83673627789352
99,2020-05-26,NVDA,9.121988782635464,9.146894447423763,8.639079200529823,8.68465518951416,770780000,8.482550954818725,8.098794235096573,73.2785213410506,0.5095375866173306,74.17195573714612,85.12269489697023
100,2020-05-27,NVDA,8.592259364834648,8.599979504888069,7.966394090073239,8.492888450622559,1175892000,8.554551887512208,8.13632701752762,67.75388090433054,0.4778290110814911,60.182055384099,76.8892211317904
101,2020-05-28,NVDA,8.380316297061471,8.727244712419553,8.347441574108315,8.45478343963623,734896000,8.624983596801759,8.166656200585583,64.89628819611261,0.44450104918890254,56.22252456011172,63.52551189378561
102,2020-05-29,NVDA,8.522024898256673,8.841806411743164,8.452788765666746,8.841806411743164,745256000,8.709162712097168,8.230956220695829,67.13409790472217,0.4441974865159022,80.70254072145711,65.70237355522261
103,2020-06-01,NVDA,8.799718404433667,8.807189629886395,8.656513899580409,8.772820472717285,389876000,8.740592956542969,8.282562339935968,62.691691477594055,0.43339442106329784,76.33903513142589,71.08803347099824
104,2020-06-02,NVDA,8.762857852383924,8.80370162217981,8.625132330013418,8.791747093200684,391320000,8.748064327239991,8.33105612596118,69.12223306682809,0.42150132901149284,77.53618364380213,78.19258649889504
105,2020-06-03,NVDA,8.788761169686277,8.832593819196138,8.66697467494194,8.736210823059082,365440000,8.744478034973145,8.369642287589551,68.27336898335217,0.40294970167742683,72.4110017149129,75.42874016338031
106,2020-06-04,NVDA,8.698835276385058,8.913366038653837,8.648504104619935,8.737207412719727,424280000,8.724603843688964,8.4046484899829,65.05294807233186,0.3839024315546915,68.55299093517499,72.83339209796334
107,2020-06-05,NVDA,8.765114510848656,8.966937271416668,8.678903373646111,8.8901948928833,481748000,8.739429759979249,8.450891004544843,60.07109120731346,0.3768085296589909,78.25502102205284,73.07300455738024
108,2020-06-08,NVDA,8.847586490803435,8.860044532100977,8.656726674779266,8.775578498840332,387736000,8.717789268493652,8.481813623049176,51.46417727828884,0.3578133268864647,68.54588427090353,71.78463207604379
109,2020-06-09,NVDA,8.770596404202193,9.079311028949158,8.722009370532396,9.01577377319336,468488000,8.750901126861573,8.532666970681955,55.578180268708245,0.3580142773477011,88.89278826440282,78.56456451911974
110,2020-06-10,NVDA,9.137115736706289,9.46825514478124,9.122912601202977,9.335450172424316,632180000,8.835157299041748,8.609122513705037,58.53559440283012,0.37959303360387153,91.15730633399076,82.8653262897657
111,2020-06-11,NVDA,9.119427324165988,9.230305535789274,8.756644164646495,8.766860008239746,583652000,8.8663649559021,8.624145132232151,50.45904754878971,0.3468160000963607,53.29826721701212,77.7827872718019
112,2020-06-12,NVDA,9.131883732185477,9.156550786318965,8.67416787516225,8.9026517868042,570908000,8.872449493408203,8.650669575524727,48.28243148043767,0.32801606159167207,62.33983455366926,68.93180270155737
113,2020-06-15,NVDA,8.78579344778855,9.1515667118187,8.714531595846257,9.143095016479492,400004000,8.909476947784423,8.697567236568037,59.04705623297945,0.32872934676475296,78.34951993179108,64.66254056749082
114,2020-06-16,NVDA,9.1941744220591,9.235784866001858,8.809214608166549,9.038196563720703,535716000,8.934121894836426,8.730008124868291,61.143416404644945,0.3171740173011983,61.62978462133233,67.43971303559756
115,2020-06-17,NVDA,9.083297097087714,9.267927419876184,9.039941553948667,9.205138206481934,408304000,8.981014633178711,8.775258608831496,64.56654924127696,0.3178234598243659,74.08905467370079,71.35611974227474
116,2020-06-18,NVDA,9.196168390697451,9.25148296891854,9.08404411721043,9.187198638916016,254408000,9.02601375579834,8.81449099264907,57.82660748321959,0.31327928592900456,66.66482024417503,67.46121984640273
117,2020-06-19,NVDA,9.211615272979378,9.413437984243986,9.196416027557818,9.230301856994627,524160000,9.060024452209472,8.854092027348647,60.489597956764904,0.3095873347645064,71.77714994556985,70.8436749544819
118,2020-06-22,NVDA,9.26892422559432,9.499401313261169,9.242263048072369,9.494915962219238,398468000,9.131958198547363,8.915122878288704,64.49037651246448,0.32427553714910395,99.47286805076104,79.30494608016863
119,2020-06-23,NVDA,9.519084077006571,9.61027860248727,9.37606421928516,9.418421745300291,375108000,9.172222995758057,8.963056103718378,63.93809758363439,0.32598583752926835,80.05178369644783,83.76726723092624
120,2020-06-24,NVDA,9.444583339005746,9.52456590878175,9.11394201664744,9.204638481140137,449372000,9.15914182662964,8.986063949187118,58.78604993168515,0.30655694253765553,57.46009110147297,78.99491428289394
121,2020-06-25,NVDA,9.32448899177725,9.47324032161183,9.151568659929676,9.458290100097656,376072000,9.22828483581543,9.031037868321455,60.28882375394883,0.30807566458314106,84.06080487352803,73.85755989048295
122,2020-06-26,NVDA,9.468257176021824,9.468257176021824,9.09451018223149,9.124409675598145,592084000,9.250460624694824,9.039930421395425,55.852865500070415,0.27912037688567715,48.0970666496346,63.2059875415452
123,2020-06-29,NVDA,9.13910960070317,9.173743468777449,8.870260374063909,9.16925811767578,342248000,9.253076934814452,9.052247344850697,52.75589364654693,0.2568314046743616,52.8880001117253,61.6819572116293
124,2020-06-30,NVDA,9.282876814770328,9.494417324773648,9.23553588117159,9.466012954711914,367892000,9.295858573913574,9.091653593408909,52.36378189909904,0.2601144316265067,84.58882656033632,61.857964440565404
125,2020-07-01,NVDA,9.488933955916362,9.543750463109486,9.381544091706555,9.49815273284912,326648000,9.325160026550291,9.130367797165118,66.4314427997154,0.26228619365834405,88.02215738318098,75.1663280184142
126,2020-07-02,NVDA,9.606789846676111,9.70496094581411,9.546242843856833,9.580129623413086,364056000,9.364453124999999,9.173202256807782,65.5995232220632,0.2675381672193513,87.3962415991534,86.66907518089023
127,2020-07-06,NVDA,9.709195749411132,9.875637502865098,9.680043349688749,9.80636978149414,315892000,9.42205991744995,9.23350392582553,65.37303641197529,0.28665174125544546,93.50466670255257,89.64102189496232
128,2020-07-07,NVDA,9.91301245572524,10.036348652688012,9.817831596856584,9.83876132965088,357800000,9.456444454193115,9.291147488094612,69.2004085947625,0.30094401830186435,83.05554333585535,87.9854838791871
129,2020-07-08,NVDA,9.960355494904794,10.190833533205264,9.932200150838645,10.181862831115724,365480000,9.532788562774659,9.375977520763291,71.60016298667173,0.33608203014110494,99.32069631830373,91.96030211890388
130,2020-07-09,NVDA,10.345564003615122,10.53467966591517,10.19930392531536,10.473883628845217,494548000,9.659713077545167,9.480540007247283,75.37839414839169,0.3830769232227347,96.34731240093154,92.90785068503021
131,2020-07-10,NVDA,10.553366008081529,10.619643499525006,10.344067716193592,10.444231986999512,497676000,9.758307266235352,9.572320195795115,74.07111703471509,0.41316536177794205,89.97295046622449,95.21365306181991
132,2020-07-13,NVDA,10.559597316024266,10.756187624161482,9.991501311652469,10.01866054534912,457076000,9.84773235321045,9.614828800514545,59.76222371064964,0.39808176858523403,60.89313207737971,82.40446498151192
133,2020-07-14,NVDA,10.041333369102032,10.367988370836883,9.752800521431915,10.342324256896973,542676000,9.965038967132568,9.684114082074776,65.76799779165805,0.4075469216365253,78.05517857366465,76.30708703908961
134,2020-07-15,NVDA,10.37945058300139,10.398137168454314,10.022148051437997,10.193075180053713,403984000,10.03774518966675,9.73258656759658,67.24935001908918,0.3984123212118771,70.14134855527246,69.69655306877227
135,2020-07-16,NVDA,9.981535509582216,10.172644356689387,9.862434655691096,10.100885391235352,344964000,10.098018455505372,9.767662646038367,61.883715565425746,0.3793611004468076,65.2530481813534,71.14985843676351
136,2020-07-17,NVDA,10.191330819984168,10.214253728012824,10.054041449060463,10.167410850524902,266284000,10.156746578216554,9.805733903608514,71.40521366343697,0.3654186011531486,68.78051506991491,68.05830393551359
137,2020-07-20,NVDA,10.239920246823443,10.496061491500113,10.122812550358631,10.475629806518556,284852000,10.223672580718995,9.86953351340947,74.19479616622084,0.3749179431971754,81.55015973011051,71.86124099379295
138,2020-07-21,NVDA,10.477868570365224,10.524712393976367,10.252374927123848,10.293985366821287,277036000,10.269194984436037,9.90995749944869,66.0175105732778,0.36359772376069266,66.37657353141113,72.23574944381217
139,2020-07-22,NVDA,10.332858692922276,10.567073129754167,10.257112423823369,10.403870582580566,367292000,10.29139575958252,9.956996840699345,67.00986797800294,0.35935081436235805,70.88156027317159,72.93609784489774
140,2020-07-23,NVDA,10.415079942644432,10.51175592773994,9.997729433642824,10.095900535583496,411660000,10.253597450256347,9.970225764021645,58.92855079215759,0.3273608865620474,38.6432559053014,58.63379656996137
141,2020-07-24,NVDA,9.842001448963808,10.330114796666884,9.7443293540735,10.160433769226074,473292000,10.225217628479005,9.988340812136354,56.49273451285644,0.3037148946835835,41.12279629007663,50.21587082284987
