ds,ticker,open,high,low,close,volume
2021-02-25,NVDA,14.006890071298857,14.335235329433283,13.179920216208293,13.270918846130371,824436000
2021-02-26,NVDA,13.71469638167772,13.816416237507147,13.324273025541691,13.676801681518555,500932000
2021-03-01,NVDA,13.83686081326145,13.886723564961258,13.5159955420236,13.803702354431152,353184000
2021-03-02,NVDA,13.861791476606916,13.88223530907015,13.359177154508128,13.369399070739746,264116000
2021-03-03,NVDA,13.389344841883268,13.414524918178184,12.763569159730324,12.769553184509277,377592000
2021-03-04,NVDA,12.765564152325203,12.939335789618218,12.050534974127624,12.336247444152832,573344000
2021-03-05,NVDA,12.515500927573775,12.515500927573775,11.6471441455612,12.427244186401367,542840000
2021-03-08,NVDA,12.415775737440425,12.436967094606448,11.534704310653057,11.561381340026855,543112000
2021-03-09,NVDA,12.10108216233075,12.586412134756065,12.030252786567042,12.490144729614258,521824000
2021-03-10,NVDA,12.809623139684142,12.948787357967568,12.427544694009546,12.438268661499023,384376000
2021-03-11,NVDA,12.91886108212724,13.014880178411804,12.703879381185656,12.96225643157959,299916000
2021-03-12,NVDA,12.617835826632309,12.85775797283578,12.559726418908703,12.82508659362793,243964000
2021-03-15,NVDA,12.833813930624292,13.174991527812224,12.736548541957104,13.159528732299805,221988000
2021-03-16,NVDA,13.324383242411827,13.48000826893051,13.085209825652294,13.25929069519043,272128000
2021-03-17,NVDA,13.008396307085361,13.420901887993775,12.958267078826964,13.309171676635742,243864000
2021-03-18,NVDA,13.104911921694212,13.152297359221292,12.68642031431901,12.691906929016113,293896000
2021-03-19,NVDA,12.719339787056104,12.89042758263127,12.58217062668758,12.814859390258789,299208000
2021-03-22,NVDA,12.88170107346451,13.36229222405252,12.875714983128155,13.154542922973633,297804000
2021-03-23,NVDA,13.222380015459565,13.31241302650274,12.989940456822648,13.039321899414062,222048000
2021-03-24,NVDA,13.119626522291313,13.127607658513135,12.606364018705296,12.612598419189453,245840000
2021-03-25,NVDA,12.46944250416805,12.684174903889058,12.242489615517123,12.505105972290039,295144000
2021-03-26,NVDA,12.524311038193582,12.82533563189145,12.343746514897376,12.80837631225586,363968000
2021-03-29,NVDA,12.78942273403669,13.031090675273532,12.669462131329421,12.917115211486816,273520000
2021-03-30,NVDA,12.811120995907123,12.944050827838632,12.674450333195036,12.840799331665039,200204000
2021-03-31,NVDA,12.984202398913382,13.438108208887822,12.951281759841349,13.316152572631836,314776000
2021-04-01,NVDA,13.53961549662177,13.836649068616161,13.47876135089738,13.778539657592773,308276000
2021-04-05,NVDA,13.834155615253895,13.980302987658074,13.699978520943075,13.953866958618164,255672000
2021-04-06,NVDA,13.966085824429404,14.02045439878815,13.74038017792357,13.828167915344238,191744000
2021-04-07,NVDA,13.84737533174547,14.209253202090785,13.678532734575723,14.10949420928955,251284000
2021-04-08,NVDA,14.218480102035985,14.436704124469879,14.214738319634023,14.282575607299805,244416000
2021-04-09,NVDA,14.179821934797358,14.373355701924647,14.140916152427023,14.365374565124512,195172000
2021-04-12,NVDA,14.25538991646509,15.315584361496741,14.105251501924828,15.172429084777832,869324000
2021-04-13,NVDA,15.194875288215687,15.66224890949764,15.089379482054582,15.64179801940918,676212000
2021-04-14,NVDA,15.587427655093645,15.68269800531053,15.19088345749282,15.240264892578125,385500000
2021-04-15,NVDA,15.624835147832147,16.175258480240085,15.593909559737643,16.09844398498535,598480000
2021-04-16,NVDA,16.014398330283544,16.12687821542396,15.827099932377852,15.874237060546875,335208000
2021-04-19,NVDA,15.499141107404187,15.769489372927668,15.196370724579516,15.324810981750488,404420000
2021-04-20,NVDA,15.286405340640414,15.459737485806365,14.927022034727395,15.134771347045898,334132000
2021-04-21,NVDA,15.082396063863788,15.325560529414375,15.065936218178726,15.323565483093262,216776000
2021-04-22,NVDA,15.338030763794844,15.401378481229317,14.74795274580977,14.814542770385742,277788000
2021-04-23,NVDA,14.898338879130646,15.298125392787849,14.864421191368388,15.228543281555176,227500000
2021-04-26,NVDA,15.148487801646603,15.441780545863962,15.088631654162862,15.44078254699707,197796000
2021-04-27,NVDA,15.541040346437713,15.632819134469093,15.317578990856143,15.34476375579834,164572000
2021-04-28,NVDA,15.327553500309335,15.494900474710985,15.178911628629765,15.24001407623291,209416000
2021-04-29,NVDA,15.362970613895573,15.399382827510305,15.035260691362996,15.287901878356934,173196000
2021-04-30,NVDA,15.138013828422483,15.328055084208673,14.960939898866016,14.973409652709961,201912000
2021-05-03,NVDA,15.088630880297941,15.210088002136116,14.751942803190856,14.801074028015137,203912000
2021-05-04,NVDA,14.602054504104792,14.602303765977911,13.976562277710713,14.316741943359375,405324000
2021-05-05,NVDA,14.673632067472129,14.777881567524608,14.352905284395469,14.423734664916992,292024000
2021-05-06,NVDA,14.460393877260257,14.536211337658232,14.1838112261219,14.488077163696289,193380000
2021-05-07,NVDA,14.772643170075382,14.934751859009099,14.636471034155644,14.776633262634277,229328000
2021-05-10,NVDA,14.751695847212945,14.77040095593379,14.215738017877595,14.231450080871582,268904000
2021-05-11,NVDA,13.791757930246193,14.320234029744187,13.716938456215807,14.2718505859375,285584000
2021-05-12,NVDA,13.97581304781882,14.225960648008476,13.676285911200809,13.725417137145996,303408000
2021-05-13,NVDA,14.000004653779142,14.046892522562851,13.42663672520172,13.632390975952148,285404000
2021-05-14,NVDA,13.856602665329971,14.293549246436612,13.71544242176158,14.20875358581543,258616000
2021-05-17,NVDA,14.122958594909173,14.135179086084914,13.820189147439331,14.131438255310059,216980000
2021-05-18,NVDA,14.232692210497804,14.369612110870905,13.970324161933059,13.982046127319336,186256000
2021-05-19,NVDA,13.533877212439926,14.045644121126033,13.510683493175241,14.031927108764648,344000000
2021-05-20,NVDA,14.268109887618982,14.648443565266819,14.236187241548002,14.577364921569824,321592000
2021-05-21,NVDA,15.127289146985097,15.185399513722938,14.833747122027761,14.955702781677246,672992000
2021-05-24,NVDA,15.175919817856029,15.707139640900262,15.139507608167111,15.57446002960205,554816000
2021-05-25,NVDA,15.728088225317293,15.780461753336073,15.445270222634818,15.610122680664062,435408000
2021-05-26,NVDA,15.69641555915,15.75577222693224,15.548771675251006,15.662247657775879,370440000
2021-05-27,NVDA,15.661999810410894,15.712129037283383,15.42282638195373,15.450758934020996,581476000
2021-05-28,NVDA,15.463729406405106,16.2383621189747,15.463729406405106,16.205440521240234,644536000
2021-06-01,NVDA,16.230878954641575,16.348844513875818,15.86501009604781,16.225391387939453,472804000
2021-06-02,NVDA,16.2131712272355,16.878068682105397,16.196461168659535,16.737905502319336,594168000
2021-06-03,NVDA,16.66059700653978,17.217505241297363,16.54312994352042,16.9289493560791,580008000
2021-06-04,NVDA,17.07134857602017,17.61852965145424,17.054391161027514,17.535980224609375,617120000
2021-06-07,NVDA,17.529001604400246,17.769670615907238,17.151411706464682,17.576635360717773,575756000
2021-06-08,NVDA,17.485104439825335,17.579127533223744,17.209517870586684,17.415023803710938,323848000
2021-06-09,NVDA,17.47763694033858,17.53675789164765,17.218202467067403,17.320478439331055,381656000
2021-06-10,NVDA,17.312247392861362,17.453938603804676,17.13862622387971,17.387083053588867,287772000
2021-06-11,NVDA,17.441466201080342,17.900216958481,17.405794552795143,17.78646469116211,416308000
2021-06-14,NVDA,17.867041803317672,18.000250492874347,17.62432115231139,17.97954559326172,321376000
2021-06-15,NVDA,17.876015995405176,17.977045360278883,17.689422652948913,17.74979019165039,243032000
2021-06-16,NVDA,17.752037516457413,17.915680208021012,17.54623517817857,17.771493911743164,307124000
2021-06-17,NVDA,17.73582646252308,18.794018239129418,17.717616657757006,18.616655349731445,809656000
2021-06-18,NVDA,18.743130315586548,19.332844026543803,18.543564712742768,18.598196029663086,968856000
2021-06-21,NVDA,18.39512991499946,18.49616117000834,17.783963619511425,18.387147903442383,672384000
2021-06-22,NVDA,18.4313082043333,18.922487557643105,18.345993528433798,18.845653533935547,580144000
2021-06-23,NVDA,18.966389599449883,19.111074543121184,18.866606814049042,19.01578140258789,332356000
2021-06-24,NVDA,19.18591235253873,19.37774332776041,19.046714327887074,19.16370964050293,320924000
2021-06-25,NVDA,19.238550931174412,19.303410040549164,18.853391089051254,18.989593505859375,278364000
2021-06-28,NVDA,19.31911966222412,20.03505906064387,19.276961918357816,19.941513061523438,495436000
2021-06-29,NVDA,19.839238276802046,20.055017215462307,19.614228825317294,19.98317527770996,367632000
2021-06-30,NVDA,19.955735602570954,20.118630369175122,19.82053047213134,19.9589786529541,326568000
2021-07-01,NVDA,20.08120965981684,20.411488806867112,19.975439408764807,20.168020248413086,480136000
2021-07-02,NVDA,20.39577356791263,20.4606326644844,20.243605247031763,20.442420959472656,342764000
2021-07-06,NVDA,20.692376153982607,20.796648587919076,20.305969782840734,20.653461456298828,446708000
2021-07-07,NVDA,20.80812144075167,20.829574289576,20.287756632895576,20.32741928100586,418428000
2021-07-08,NVDA,19.81329490884924,20.089192070275907,19.657883530876774,19.85944366455078,503300000
2021-07-09,NVDA,19.919067562935755,20.036561543835216,19.711270603082422,20.00662612915039,296624000
2021-07-12,NVDA,20.19596073217783,20.488073160672595,20.14382451126904,20.46786880493164,321984000
2021-07-13,NVDA,20.356112135442714,20.416730915394577,20.07023647379915,20.20594024658203,290708000
2021-07-14,NVDA,20.313455757272994,20.37332467699815,19.70977256678122,19.798328399658203,380100000
2021-07-15,NVDA,19.76863936319623,19.803812368700406,18.817462784825665,18.924978256225586,550564000
2021-07-16,NVDA,18.98909201886158,19.115315945813244,18.033674982685085,18.121482849121094,688224000
2021-07-19,NVDA,17.876266995353383,19.000564215741964,17.826623972951662,18.7388858795166,749060000
2021-07-20,NVDA,18.689244046846238,18.797008846585275,18.124475648348096,18.571500778198242,434687000
2021-07-21,NVDA,18.8409107182102,19.484507585998095,18.701215982205895,19.367761611938477,371017000
2021-07-22,NVDA,19.59926270153558,19.84372855934598,19.234057925706562,19.551366806030273,323826000
2021-07-23,NVDA,19.613232051717457,19.657136939511876,19.208115301064705,19.515445709228516,195672000
2021-07-26,NVDA,19.26897927272138,19.399692825674848,18.872841897721102,19.252016067504883,203943000
2021-07-27,NVDA,19.223077718380413,19.579301217433812,18.70021780298516,19.166202545166016,248863000
2021-07-28,NVDA,19.27695834218335,19.60324639162105,18.95366402299708,19.46055793762207,202191000
2021-07-29,NVDA,19.476528421766428,19.80980322113724,19.28594402692313,19.619218826293945,190781000
2021-07-30,NVDA,19.375744653053818,19.587283223031676,19.221083159467003,19.45656967163086,183497000
2021-08-02,NVDA,19.657136987885195,19.917568777546013,19.31887389254267,19.707027435302734,217444000
2021-08-03,NVDA,19.69704544989545,20.177996966088518,19.1781765152806,19.771883010864258,301811000
2021-08-04,NVDA,19.94650267323402,20.273789984080235,19.784854521282057,20.22988510131836,231309000
2021-08-05,NVDA,20.455395286629585,20.687888118052285,20.29773812531201,20.59209632873535,211435000
2021-08-06,NVDA,20.479339105856358,20.52523853598586,20.166021301654762,20.32168197631836,178497000
2021-08-09,NVDA,20.401511658192522,20.463377029370942,20.099171444077207,20.25084114074707,146443000
2021-08-10,NVDA,20.277783719499283,20.385548534234765,19.79184192232152,19.892623901367188,179238000
2021-08-11,NVDA,19.99939077991598,20.00537824310639,19.387725547926532,19.656139373779297,185925000
2021-08-12,NVDA,19.826766828016936,19.98541936157483,19.577310788879924,19.861690521240234,151652000
2021-08-13,NVDA,19.861688332999737,20.170015978629,19.80780498184974,20.144071578979492,183063000
2021-08-16,NVDA,20.091188339703365,20.242858028146486,19.410671196851336,19.906591415405273,210876000
2021-08-17,NVDA,19.64216234632464,19.726978364930126,19.225072699529402,19.41565704345703,204585000
2021-08-18,NVDA,19.457565652259106,19.591274828630702,18.95865371245759,18.998567581176758,285913000
2021-08-19,NVDA,19.45157971631027,20.450402853177355,18.721172228988664,19.754919052124023,766555000
2021-08-20,NVDA,19.947498712068025,20.819597432017076,19.889626260196447,20.77070426940918,675741000
2021-08-23,NVDA,20.925367408903398,21.949133886284063,20.90441319662244,21.910219192504883,575807000
2021-08-24,NVDA,21.705668697425946,21.91121984527033,21.488142624605064,21.745580673217773,297299000
2021-08-25,NVDA,21.689703002878087,22.421107904924323,21.67473624969195,22.1646671295166,347701000
2021-08-26,NVDA,22.151697962694005,22.291392741427114,21.742590193662508,22.01998519897461,237940000
2021-08-27,NVDA,22.135731922693058,22.672561445347615,22.118768713471773,22.586748123168945,304722000
2021-08-30,NVDA,22.780324953300276,22.992860839610426,22.501932689226567,22.638633728027344,262580000
2021-08-31,NVDA,22.649606551136554,22.649606551136554,22.07575777292062,22.340227127075195,259850000
2021-09-01,NVDA,22.44003269986159,22.651608612976148,22.31228842907908,22.396120071411133,201767000
2021-09-02,NVDA,22.472963473317794,22.547814234143726,22.25040990145663,22.351207733154297,187834000
2021-09-03,NVDA,22.280350056785053,22.940027335421902,22.155600060730343,22.797313690185547,280532000
2021-09-07,NVDA,22.78733385604332,22.853201839870717,22.476955038166476,22.616676330566406,198107000
2021-09-08,NVDA,22.467978600823564,22.564784740373355,21.933049299853323,22.294326782226562,254434000
2021-09-09,NVDA,22.267372954309085,22.49292075317161,22.086735224892358,22.13264274597168,196856000
2021-09-10,NVDA,22.303305265123626,22.580749164339206,22.225462142459637,22.433046340942383,248376000
2021-09-13,NVDA,22.63863603091551,22.918076765755494,21.814287671495123,22.10770034790039,297500000
2021-09-14,NVDA,22.230450436849587,22.365180670228554,22.041829252239435,22.19751739501953,199755000
2021-09-15,NVDA,22.26438056010112,22.32226511976402,21.92206617131034,22.296316146850586,166538000
2021-09-16,NVDA,22.13863537762579,22.23244724402141,21.883146850468606,22.19751739501953,156033000
2021-09-17,NVDA,22.25540470389788,22.276362617674934,21.786345273982082,21.856204986572266,294503000
2021-09-20,NVDA,21.103710938413382,21.390137634350292,20.620679615251635,21.070777893066406,349440000
2021-09-21,NVDA,21.374165905704942,21.38214932706366,20.908100847929244,21.203508377075195,204688000
2021-09-22,NVDA,21.323266863029662,21.916078715957664,21.153606789755287,21.897117614746094,268726000
2021-09-23,NVDA,22.095719552405832,22.48993001213596,21.846219550581797,22.437036514282227,248555000
2021-09-24,NVDA,22.025858944313566,22.104701413701314,21.817277316905088,22.036836624145508,217655000
2021-09-27,NVDA,21.666581296288438,21.755404005848817,21.282352932207125,21.616682052612305,245215000
2021-09-28,NVDA,21.171575581882184,21.376165533584846,20.6096998759877,20.657604217529297,343069000
2021-09-29,NVDA,20.898117873834778,20.974963529034678,20.426062456758544,20.475963592529297,218394000
2021-09-30,NVDA,20.72646422339066,21.023868566643813,20.646624297322308,20.67456817626953,221009000
2021-10-01,NVDA,20.70850298424373,20.817284253734588,20.162596022334878,20.700519561767578,240978000
2021-10-04,NVDA,20.462990723640694,20.500914828409346,19.515889363226243,19.692535400390625,345635000
2021-10-05,NVDA,19.910099697137067,20.606703614215917,19.814291032214488,20.410097122192383,279282000
2021-10-06,NVDA,20.07976366290771,20.678562224335398,20.03984274359429,20.65860366821289,297202000
2021-10-07,NVDA,21.04981646842357,21.27935793051305,20.93005752636599,21.032852172851562,256919000
2021-10-08,NVDA,21.058797612232954,21.16358715428881,20.733449402440005,20.789337158203125,151258000
2021-10-11,NVDA,20.533849396085518,21.020872328180136,20.469976319125266,20.653608322143555,163388000
2021-10-12,NVDA,20.786341414014217,21.014883486662463,20.486942199953553,20.629655838012695,162134000
2021-10-13,NVDA,20.876163520560485,20.948020023959177,20.67157359423693,20.89712142944336,180652000
2021-10-14,NVDA,21.245422863057826,21.711487891625207,21.07975450727623,21.70250701904297,243589000
2021-10-15,NVDA,21.766379406120517,21.88713769511986,21.618676594338883,21.818275451660156,226994000
2021-10-18,NVDA,21.705501532705583,22.246417324659074,21.600710090922558,22.177555084228516,189494000
2021-10-19,NVDA,22.23144851974982,22.33424316603566,21.992928087947277,22.24542236328125,161473000
2021-10-20,NVDA,22.26039353049658,22.388137807889635,21.938039529466504,22.05879783630371,146276000
2021-10-21,NVDA,22.052804795687777,22.665577078632612,22.03883285744106,22.64661407470703,187590000
2021-10-22,NVDA,22.77735575104449,23.083740983342732,22.51588059843021,22.68054962158203,249384000
2021-10-25,NVDA,22.92705605520144,23.30829206600936,22.724462916512785,23.119670867919922,230235000
2021-10-26,NVDA,23.941021675586263,25.208482098329455,23.876151144342302,24.667564392089844,485898000
2021-10-27,NVDA,24.425054326417126,25.039821584949518,24.23343697536575,24.402099609375,245990000
2021-10-28,NVDA,24.828249079893574,24.900105596379237,24.473959467947708,24.891122817993164,234204000
2021-10-29,NVDA,24.951001073852872,25.657585359165097,24.95000362192585,25.515869140625,292503000
2021-11-01,NVDA,25.597705145198418,25.842214107662247,25.176548212967024,25.775348663330078,265740000
2021-11-02,NVDA,25.77035548395975,26.624642445128146,25.74839822088108,26.348196029663086,294112000
2021-11-03,NVDA,26.616663947065252,26.73043628340513,26.182534416918276,26.54480743408203,239910000
2021-11-04,NVDA,27.174541418674576,31.302268996700604,27.063763360503756,29.741397857666016,1153631000
2021-11-05,NVDA,30.126626726954036,31.337200090334967,29.351180288906395,29.69249725341797,851260000
2021-11-08,NVDA,30.088704661544746,31.037802953410704,29.84718806285127,30.742395401000977,503101000
2021-11-09,NVDA,32.21743587356041,32.245379750330166,29.904071197928545,30.595684051513672,646746000
2021-11-10,NVDA,29.297288898468018,30.788300380706787,28.72044387817383,29.400081634521484,636206000
2021-11-11,NVDA,30.40706292726186,30.52881866243942,29.717444976144325,30.3292179107666,332172000
2021-11-12,NVDA,29.949978766828863,30.6186388103388,29.570737719357282,30.3292179107666,413054000
2021-11-15,NVDA,30.490895063626596,30.582710116516562,29.18850480100887,29.964948654174805,384909000
2021-11-16,NVDA,29.69947928112579,30.32921582123548,29.6465838863504,30.142589569091797,264484000
2021-11-17,NVDA,30.357164026459763,30.447983536324603,28.74239995571456,29.202478408813477,428508000
2021-11-18,NVDA,32.30226588482379,32.694477622614926,31.258356475789373,31.611648559570312,781711000
2021-11-19,NVDA,32.17851641694314,33.02182769774817,31.841193046741573,32.91903305053711,533867000
2021-11-22,NVDA,33.44996288206681,34.5777039004289,31.83619827506484,31.892086029052734,754335000
2021-11-23,NVDA,31.4719300258164,32.2952807918893,30.818239336844954,31.68250846862793,532163000
2021-11-24,NVDA,31.398080594044345,32.789291790947665,30.86614561342591,32.6086540222168,435162000
2021-11-26,NVDA,32.534795102032355,32.64457569977464,31.287297134980996,31.439990997314453,283069000
2021-11-29,NVDA,32.30127147962138,33.345177180046036,31.97192962824051,33.30924987792969,454964000
2021-11-30,NVDA,33.10266317583272,33.28629710821385,31.800274678211608,32.61064910888672,622066000
2021-12-01,NVDA,33.15662717713092,33.22649543505956,31.32107762284537,31.375974655151367,484368000
2021-12-02,NVDA,31.15538020134356,32.41700632383296,30.966734065680974,32.06566619873047,472890000
2021-12-03,NVDA,31.939909415701194,32.06866878992762,30.073420121563696,30.635364532470703,544325000
2021-12-06,NVDA,29.82388986771861,30.18421203522017,27.985349758462842,29.9805965423584,658938000
2021-12-07,NVDA,30.898874482288186,32.388073615055234,30.59344738149889,32.366111755371094,593053000
2021-12-08,NVDA,31.938914651793322,32.22936859411966,31.361998966796257,31.766239166259766,475551000
2021-12-09,NVDA,31.67441242184812,32.14453060052449,30.370864937617956,30.432748794555664,488507000
2021-12-10,NVDA,31.091504521615164,31.246214139872283,29.804925514841155,30.141292572021484,488825000
2021-12-13,NVDA,30.19219842143635,30.237113995761902,28.063202482925423,28.108118057250977,598344000
2021-12-14,NVDA,27.646980636709937,28.624142164418426,27.198824453452097,28.283782958984375,667035000
2021-12-15,NVDA,28.346670328673337,30.442727346391397,27.78572537359082,30.401803970336914,698297000
2021-12-16,NVDA,31.093507864176537,31.10149226422885,28.04025158122605,28.333698272705078,707366000
2021-12-17,NVDA,27.93244712698208,28.867687793733282,27.707869277352547,27.74879264831543,713758000
2021-12-20,NVDA,27.25372806025843,28.09115141620582,27.094028654204006,27.666950225830078,461847000
2021-12-21,NVDA,28.320717191267374,29.065316571908873,27.349542904554657,29.020401000976562,524385000
2021-12-22,NVDA,28.83675022926519,29.49950295143825,28.39557886127162,29.34479331970215,395184000
2021-12-23,NVDA,29.699124872385887,30.002554870487856,29.37573387738273,29.584341049194336,343022000
2021-12-27,NVDA,29.60430356836295,31.02862395826738,29.584340667952024,30.886890411376953,403686000
2021-12-28,NVDA,31.253201127788184,31.271166976248445,29.955641186673297,30.265060424804688,420591000
2021-12-29,NVDA,30.21615450784248,30.490637736008146,29.310856166963298,29.944664001464844,343139000
2021-12-30,NVDA,29.770989859620535,30.399807897690028,29.484530043487673,29.53044319152832,308864000
2021-12-31,NVDA,29.61827865061022,29.973611060798575,29.275922316693343,29.355772018432617,266530000
2022-01-03,NVDA,29.75901650492273,30.653333982242014,29.729072150971678,30.064441680908203,391547000
2022-01-04,NVDA,30.220150693081955,30.410792045917606,28.295771312792542,29.235004425048828,527154000
2022-01-05,NVDA,28.89463969212421,29.360763730610284,27.481300160033374,27.552165985107422,498064000
2022-01-06,NVDA,27.588095999920164,28.38459782174444,27.0141768979601,28.125085830688477,454186000
2022-01-07,NVDA,28.088157358592493,28.36862983168805,27.006191363941724,27.19583511352539,409939000
2022-01-10,NVDA,26.531084683751956,27.417417654983364,25.595843939583116,27.348546981811523,594681000
2022-01-11,NVDA,27.271694808280543,28.012302113287383,26.788604374623805,27.764766693115234,404089000
2022-01-12,NVDA,28.01429950712742,28.541307987463217,27.55616171280377,27.946428298950195,383413000
2022-01-13,NVDA,28.325708200729384,28.426518370331,26.44823991906949,26.525096893310547,540171000
2022-01-14,NVDA,26.25061238008451,27.145929233083393,26.160781232241586,26.891407012939453,395832000
2022-01-18,NVDA,26.2106886411857,26.58797908364764,25.7216090020734,25.854358673095703,424270000
2022-01-19,NVDA,26.03002865451013,26.49315614018337,25.00495675510724,25.019927978515625,488315000
2022-01-20,NVDA,25.25648873482642,25.53097199964414,24.03278900051695,24.10465431213379,435181000
2022-01-21,NVDA,23.462862151649652,24.776391154654792,23.219320815029523,23.33011245727539,718958000
2022-01-24,NVDA,22.288070327962895,23.336097955364192,20.848778570710763,23.328113555908203,913982000
2022-01-25,NVDA,22.503662949858125,22.899918732655927,21.958688693508016,22.282079696655273,664616000
2022-01-26,NVDA,23.196362065948026,24.011827423023504,22.25812656917823,22.72924041748047,755959000
2022-01-27,NVDA,23.523744891563638,23.949943118284583,21.634298006261155,21.902793884277344,573353000
2022-01-28,NVDA,21.970665297939476,22.815077360782375,21.256010188975853,22.79711151123047,543774000
2022-01-31,NVDA,23.138467440076713,24.462977133356745,23.008712395145714,24.440019607543945,564680000
2022-02-01,NVDA,25.056862343622143,25.09778572349941,23.845141169237973,24.591737747192383,518925000
2022-02-02,NVDA,25.74556650609357,25.768522130396807,24.506895639622556,25.194602966308594,543419000
2022-02-03,NVDA,24.412070997898297,25.029908072459417,23.735344703016967,23.90302848815918,410178000
2022-02-04,NVDA,23.926982210850152,24.58873724508553,23.587620557202946,24.273330688476562,354829000
2022-02-07,NVDA,24.326235718859127,25.134714224947395,24.156554856715452,24.681568145751953,376868000
2022-02-08,NVDA,24.313256122719576,25.18262078390115,23.93496812631072,25.060850143432617,410359000
2022-02-09,NVDA,25.573887273298517,26.67481672211375,25.305393294577186,26.65485382080078,524282000
2022-02-10,NVDA,25.946189220246694,26.874441331249937,25.551930467088578,25.775508880615234,513200000
2022-02-11,NVDA,25.86733526286818,26.102892162644004,23.728359741691555,23.904027938842773,605472000
2022-02-14,NVDA,23.88905873652608,24.82829178959792,23.710393994981583,24.221433639526367,440424000
2022-02-15,NVDA,24.902149348458707,26.495152996985595,24.73746018087607,26.445247650146484,699869000
2022-02-16,NVDA,26.209688398698052,26.532081783903475,25.50401535915827,26.461214065551758,732676000
2022-02-17,NVDA,25.58187182193536,25.736581452365122,24.11962451189877,24.460981369018555,810595000
2022-02-18,NVDA,24.621679168224247,24.939082838737185,23.0566245770059,23.597606658935547,761255000
2022-02-22,NVDA,22.99174593000933,24.018813057525925,22.95681180347932,23.346078872680664,633422000
2022-02-23,NVDA,23.757302986970867,24.109640738571336,22.259122217935253,22.344959259033203,566511000
2022-02-24,NVDA,20.975537584713315,23.755307780737613,20.85077230875615,23.703405380249023,735801000
2022-02-25,NVDA,23.67645879882094,24.171525825370416,23.337097078130533,24.11163902282715,528866000
2022-02-28,NVDA,23.946945075721686,24.618681558103127,23.6624804405256,24.33920669555664,477319000
2022-03-01,NVDA,24.24538730545337,24.331226258379807,23.088563252009074,23.43291473388672,412056000
2022-03-02,NVDA,23.715432041378097,24.367316781648878,23.375014768229686,24.178638458251953,389642000
2022-03-03,NVDA,24.22056647728967,24.284458264860728,23.428921428845516,23.673503875732422,365095000
2022-03-04,NVDA,23.344070277005358,23.639564355425264,22.443610104973835,22.896835327148438,431415000
2022-03-07,NVDA,22.778036910806225,22.99366957519838,21.29357661355549,21.31553840637207,450821000
2022-03-08,NVDA,21.27261074323102,22.33479293322112,20.6147357181617,21.47726058959961,557467000
2022-03-09,NVDA,22.348770793907256,23.18034853486283,22.20901046907157,22.974700927734375,492742000
2022-03-10,NVDA,22.49252453891631,22.749085636286633,21.84463265164642,22.619308471679688,428066000
2022-03-11,NVDA,22.982686118608612,23.105477175893597,22.00835294083889,22.0622615814209,367209000
2022-03-14,NVDA,21.831652454533078,22.223980954066924,21.122865878879807,21.2935733795166,385354000
2022-03-15,NVDA,21.481255751452544,22.99866067328928,21.285591291912237,22.93377113342285,491996000
2022-03-16,NVDA,23.45986341621117,24.554989928182938,23.1324245039427,24.45416259765625,671422000
2022-03-17,NVDA,24.078810481624476,24.799575721071584,23.865175234327694,24.72370719909668,471941000
2022-03-18,NVDA,24.756647090979516,26.523624673188255,24.581946724415594,26.407821655273438,730719000
2022-03-21,NVDA,26.461731433617647,27.10563036248749,25.922652729236027,26.688343048095703,591727000
2022-03-22,NVDA,26.681354978763657,27.19148387841612,26.02747480478171,26.478702545166016,547007000
2022-03-23,NVDA,26.081387586788416,26.566557770726742,25.53132976557497,25.590229034423828,502120000
2022-03-24,NVDA,26.12131392862326,28.27163464548026,25.862755473361197,28.101924896240234,877379000
2022-03-25,NVDA,27.838379495828804,28.30957359578067,27.224429943545722,27.644710540771484,579016000
2022-03-28,NVDA,27.708602012632376,28.201757898322008,27.159540096935817,28.17081069946289,425494000
2022-03-29,NVDA,28.64599625005715,28.896567060285996,27.932217127992292,28.60706329345703,488984000
2022-03-30,NVDA,28.255665321691023,28.447336874317333,27.456032617686752,27.64271354675293,463487000
2022-03-31,NVDA,27.73455215306783,28.19975589980672,27.223427439555707,27.239398956298828,523440000
2022-04-01,NVDA,27.32824968844568,27.449043337221056,26.222142099994546,26.6663818359375,517235000
2022-04-04,NVDA,26.682355625790255,27.510938108680513,26.567552246701457,27.313276290893555,397120000
2022-04-05,NVDA,27.20745948671268,27.272349022773437,25.77590823793709,25.88671875,436615000
2022-04-06,NVDA,24.891414838442913,25.256788964328837,23.962005151934406,24.365314483642578,703833000
2022-04-07,NVDA,24.399258366527572,24.679778597123818,23.437903683306743,24.166656494140625,557992000
2022-04-08,NVDA,23.876156866031682,23.882147137772087,23.022617402591134,23.079519271850586,524781000
2022-04-11,NVDA,22.176065607996858,22.281883585267934,21.623010826871734,21.87957191467285,575207000
2022-04-12,NVDA,22.49851442665196,22.686193106585748,21.245656512359055,21.46727752685547,662258000
2022-04-13,NVDA,21.690897481443102,22.4615785593491,21.41836294565122,22.165084838867188,516943000
2022-04-14,NVDA,22.466569095536702,22.738105886263995,21.12686167069094,21.221698760986328,569097000
2022-04-18,NVDA,21.163795480742376,22.050277541011962,21.043001834669003,21.745800018310547,525701000
2022-04-19,NVDA,21.682910795695168,22.334795627664,21.277603933860497,22.16009521484375,512781000
2022-04-20,NVDA,22.47854873024521,22.63128733580839,21.16379828719763,21.445316314697266,468974000
